Date,open,high,low,close,volume
2015-06-11,596.0,599.05,572.3,575.25,154443.0
2015-06-10,593.3,600.25,586.25,593.45,99413.0
2015-06-09,608.0,610.8,590.0,593.5,237758.0
2015-06-08,620.3,621.75,609.5,614.05,117467.0
2015-06-05,630.2,637.0,621.0,623.65,136345.0
2015-06-04,641.25,643.8,625.85,629.75,120212.0
2015-06-03,644.0,644.1,631.3,634.9,144658.0
2015-06-02,667.0,669.0,639.05,641.0,441183.0
2015-06-01,645.0,672.6,645.0,662.2,241113.0
2015-05-29,650.0,658.8,642.45,650.45,326590.0
2015-05-28,663.5,665.8,639.3,643.4,220139.0
2015-05-27,658.1,669.4,652.85,660.45,101658.0
2015-05-26,662.4,665.0,652.7,659.2,78420.0
2015-05-25,678.7,678.7,657.85,660.0,124261.0
2015-05-22,676.0,680.0,667.4,674.05,108881.0
2015-05-21,687.0,688.5,669.5,674.4,157063.0
2015-05-20,684.55,690.55,681.25,688.05,299612.0
2015-05-19,684.0,694.0,680.05,682.65,82944.0
2015-05-18,683.9,689.75,678.8,685.75,81694.0
2015-05-15,682.9,686.3,673.35,684.0,103961.0
2015-05-14,677.5,696.15,677.5,684.3,257729.0
2015-05-13,664.0,679.5,660.65,676.6,154708.0
2015-05-12,665.3,674.0,653.9,664.0,176451.0
2015-05-11,665.0,672.0,662.65,665.3,144349.0
2015-05-08,631.0,659.25,631.0,653.7,145974.0
2015-05-07,632.0,642.3,621.0,628.4,359662.0
2015-05-06,660.25,661.1,632.0,636.25,197474.0
2015-05-05,675.0,676.0,657.0,662.5,280677.0
2015-05-04,640.0,681.0,640.0,674.0,248766.0
2015-04-30,627.3,642.0,620.0,637.05,198856.0
2015-04-29,628.0,639.9,626.1,629.35,103301.0
2015-04-28,625.95,634.8,619.3,632.8,122233.0
2015-04-27,638.0,640.2,621.75,628.5,122001.0
2015-04-24,663.6,663.6,635.1,637.8,172693.0
2015-04-23,660.0,668.7,657.5,663.6,134505.0
2015-04-22,656.0,668.0,645.1,657.85,222648.0
2015-04-21,665.0,665.5,645.3,653.5,142290.0
2015-04-20,681.0,684.0,657.55,659.7,127217.0
2015-04-17,679.5,688.95,672.7,680.3,164305.0
2015-04-16,697.0,698.0,674.5,678.75,265173.0
2015-04-15,711.0,716.35,690.6,693.6,298740.0
2015-04-13,702.5,713.0,691.8,710.6,235335.0
2015-04-10,711.0,715.55,693.95,700.05,285315.0
2015-04-09,739.0,742.0,715.0,719.15,184922.0
2015-04-08,730.55,745.5,725.1,736.4,263638.0
2015-04-07,739.95,745.55,722.4,727.9,417560.0
2015-04-06,712.0,737.15,712.0,734.95,406442.0
2015-04-01,708.05,716.75,704.6,709.45,126934.0
2015-03-31,704.0,716.65,700.2,711.2,107889.0
2015-03-30,698.0,709.5,696.55,702.5,126897.0
2015-03-27,705.0,707.95,688.25,693.85,148811.0
2015-03-26,712.0,716.9,697.6,701.15,123095.0
2015-03-25,712.35,718.0,705.35,710.1,173746.0
2015-03-24,705.0,713.25,697.1,709.9,102903.0
2015-03-23,702.0,712.2,694.0,701.25,115810.0
2015-03-20,711.85,718.2,693.9,700.0,140351.0
2015-03-19,713.5,726.0,704.4,709.55,252153.0
2015-03-18,712.0,720.35,708.15,712.0,173201.0
2015-03-17,697.55,716.0,695.0,710.05,146436.0
2015-03-16,705.0,708.6,685.0,695.35,410704.0
2015-03-13,722.5,727.0,701.0,704.15,102914.0
2015-03-12,719.55,727.95,711.0,719.85,104272.0
2015-03-11,733.0,736.8,713.05,717.8,264325.0
2015-03-10,739.0,752.45,725.75,729.7,256869.0
2015-03-09,736.7,741.75,730.1,733.2,83952.0
2015-03-05,725.0,745.8,724.15,737.85,171618.0
2015-03-04,733.95,746.5,721.35,724.7,193377.0
2015-03-03,720.0,736.95,714.15,730.6,274979.0
2015-03-02,682.0,722.95,681.45,715.3,396246.0
2015-02-27,664.0,671.75,656.1,669.2,100146.0
2015-02-26,678.0,680.75,656.0,659.25,146622.0
2015-02-25,678.0,684.9,671.75,676.2,91328.0
2015-02-24,674.1,680.0,670.8,677.0,148696.0
2015-02-23,676.55,682.7,666.1,668.8,186412.0
2015-02-20,685.0,689.8,672.15,674.55,141670.0
2015-02-19,682.0,691.4,672.75,681.45,153006.0
2015-02-18,677.5,682.0,668.0,676.55,132750.0
2015-02-16,669.15,678.9,668.0,670.4,148122.0
2015-02-13,661.8,701.6,660.3,668.1,725406.0
2015-02-12,640.0,664.95,633.8,662.0,1486961.0
2015-02-11,637.65,640.9,631.0,636.1,471161.0
2015-02-10,631.0,641.5,624.0,639.3,209188.0
2015-02-09,650.0,656.0,626.1,629.65,174845.0
2015-02-06,680.8,682.25,646.05,655.2,211285.0
2015-02-05,676.0,676.0,658.1,661.95,96127.0
2015-02-04,687.0,688.0,667.1,677.9,181990.0
2015-02-03,695.5,700.0,673.35,678.05,178356.0
2015-02-02,698.0,706.0,691.05,695.6,143136.0
2015-01-30,696.0,702.2,690.2,696.05,140427.0
2015-01-29,703.0,711.45,687.0,695.3,332969.0
2015-01-28,705.0,706.15,693.0,702.1,152972.0
2015-01-27,685.0,709.0,683.6,705.95,255443.0
2015-01-23,656.0,684.45,655.0,674.75,300100.0
2015-01-22,644.0,656.4,641.55,654.15,217747.0
2015-01-21,662.0,663.2,640.0,643.0,159670.0
2015-01-20,660.0,666.0,656.5,658.6,189145.0
2015-01-19,650.0,660.0,650.0,657.4,304150.0
2015-01-16,639.9,649.5,639.9,647.0,86234.0
2015-01-15,637.0,639.5,633.05,637.6,84407.0
2015-01-14,636.1,641.55,629.0,631.1,91836.0
2015-01-13,629.0,644.9,629.0,636.3,102792.0
2015-01-12,631.25,637.0,626.05,631.0,68072.0
2015-01-09,622.0,641.0,622.0,632.35,206417.0
2015-01-08,615.0,621.4,614.3,617.95,72020.0
2015-01-07,615.0,617.75,604.8,612.0,64264.0
2015-01-06,631.0,633.0,610.1,614.0,100851.0
2015-01-05,630.1,637.5,627.75,632.75,104053.0
2015-01-02,628.05,637.5,628.05,630.15,62014.0
2015-01-01,627.1,634.95,627.0,628.25,55339.0
2014-12-31,625.3,629.3,624.05,625.8,38017.0
2014-12-30,623.05,629.0,621.9,625.55,38837.0
2014-12-29,625.0,632.0,619.6,622.75,73491.0
2014-12-26,626.9,630.4,620.0,622.65,55457.0
2014-12-24,635.0,637.6,621.0,625.3,100753.0
2014-12-23,620.55,634.3,612.6,629.65,159987.0
2014-12-22,622.0,623.0,614.95,618.4,66681.0
2014-12-19,631.6,634.15,616.7,617.6,84105.0
2014-12-18,606.0,628.0,606.0,625.1,110740.0
2014-12-17,620.0,620.0,598.25,605.25,209387.0
2014-12-16,636.0,636.0,617.45,623.45,79704.0
2014-12-15,641.85,641.85,624.15,631.7,79077.0
2014-12-12,642.0,649.9,636.6,639.85,71919.0
2014-12-11,647.7,650.65,640.0,642.2,82230.0
2014-12-10,639.25,651.9,637.4,649.35,96667.0
2014-12-09,650.55,652.0,636.8,639.85,65545.0
2014-12-08,650.0,654.7,641.65,650.75,118056.0
2014-12-05,659.0,664.15,645.0,646.8,138603.0
2014-12-04,661.3,667.55,654.0,658.35,164106.0
2014-12-03,643.0,662.4,636.8,641.6,1327282.0
2014-12-02,640.15,651.75,637.4,639.6,125853.0
2014-12-01,635.0,651.0,630.0,643.05,155491.0
2014-11-28,641.0,647.05,632.4,634.95,170158.0
2014-11-27,630.0,641.45,628.35,636.3,320871.0
2014-11-26,631.0,637.65,624.6,628.35,335234.0
2014-11-25,615.8,630.0,607.5,624.1,152317.0
2014-11-24,630.55,633.0,616.3,617.95,131455.0
2014-11-21,625.0,645.0,624.0,627.1,330140.0
2014-11-20,607.0,624.0,595.95,618.6,279195.0
2014-11-19,609.5,613.95,593.25,599.25,144747.0
2014-11-18,612.0,616.7,606.0,608.2,148190.0
2014-11-17,608.0,617.85,606.15,612.95,125744.0
2014-11-14,615.0,629.0,605.85,608.85,310371.0
2014-11-13,619.5,634.65,619.0,624.15,191900.0
2014-11-12,640.4,642.85,615.85,618.5,219182.0
2014-11-11,645.0,651.4,634.3,638.05,179018.0
2014-11-10,651.0,651.8,640.0,643.1,199328.0
2014-11-07,667.0,667.4,648.0,650.65,120077.0
2014-11-05,664.0,670.5,651.55,657.6,226486.0
2014-11-03,670.0,670.0,659.5,662.95,98909.0
2014-10-31,654.0,671.95,647.0,667.1,152667.0
2014-10-30,656.9,663.0,647.85,650.55,128863.0
2014-10-29,650.0,657.65,648.5,655.6,181308.0
2014-10-28,627.0,647.9,625.1,645.45,230881.0
2014-10-27,626.05,631.25,622.05,627.15,63258.0
2014-10-22,603.35,631.0,603.35,626.9,157283.0
2014-10-21,605.0,610.7,600.3,606.1,167665.0
2014-10-20,598.0,610.25,598.0,601.5,109759.0
2014-10-17,583.75,599.45,577.75,594.1,140775.0
2014-10-16,580.0,592.5,575.5,579.0,172385.0
2014-10-15,579.5136,583.0763,575.2531,580.0,552214.0
2014-10-14,576.0,586.0,571.05,578.25,163785.0
2014-10-13,586.05,587.95,574.3,576.3,190735.0
2014-10-10,589.9,598.0,580.8,592.15,240460.0
2014-10-09,590.0,604.85,587.65,591.3,227693.0
2014-10-08,599.7,603.0,579.1,585.3,302139.0
2014-10-07,622.7,629.7,597.05,600.35,265135.0
2014-10-01,626.05,631.0,621.25,623.25,83675.0
2014-09-30,615.85,627.5,613.75,625.7,131308.0
2014-09-29,612.0,621.35,608.3,615.9,163030.0
2014-09-26,610.0,616.9,588.15,611.5,298988.0
2014-09-25,606.0,617.0,598.55,608.35,261284.0
2014-09-24,588.1,603.0,574.0,600.35,407832.0
2014-09-23,620.0,625.0,579.0,585.0,302901.0
2014-09-22,626.7,626.7,607.7,613.55,189234.0
2014-09-19,622.25,637.25,622.0,627.8,252227.0
2014-09-18,612.7,623.0,606.6,620.25,193127.0
2014-09-17,623.0,627.8,603.85,609.75,220322.0
2014-09-16,632.7,639.05,613.6,619.65,394900.0
2014-09-15,612.8,634.0,610.35,629.7,550806.0
2014-09-12,576.5,616.0,576.0,612.55,593805.0
2014-09-11,578.0,579.0,566.65,575.8,113364.0
2014-09-10,578.0,582.05,575.0,577.6,143694.0
2014-09-09,566.0,578.8,566.0,575.2,237456.0
2014-09-08,561.75,565.4,558.65,563.4,145759.0
2014-09-05,554.7,559.3,546.0,557.3,430833.0
2014-09-04,554.0,568.9,549.55,551.8,329512.0
2014-09-03,560.0,562.45,550.0,552.9,295079.0
2014-09-02,532.1,575.2,532.1,557.4,698977.0
2014-09-01,519.8,531.95,515.0,529.7,186517.0
2014-08-28,514.0,515.9,506.95,514.3,98465.0
2014-08-27,514.0,517.0,508.5,513.15,90092.0
2014-08-26,507.0,517.1,505.2,511.45,198914.0
2014-08-25,496.9,508.1,495.3,505.95,185004.0
2014-08-22,492.0,501.0,491.8,498.1,168484.0
2014-08-21,492.0,499.7,486.3,492.9,194846.0
2014-08-20,474.0,496.4,472.35,491.9,394061.0
2014-08-19,472.0,476.0,465.7,473.95,183717.0
2014-08-18,446.25,471.0,442.0,469.75,557622.0
2014-08-14,442.0,452.0,432.9,448.0,242844.0
2014-08-13,445.55,450.5,437.15,439.3,95313.0
2014-08-12,438.25,445.75,437.55,444.9,89103.0
2014-08-11,439.0,442.9,435.25,436.85,52477.0
2014-08-08,432.0,437.75,430.35,436.5,64020.0
2014-08-07,436.0,439.35,432.5,435.1,82053.0
2014-08-06,440.55,440.6,433.1,435.05,86739.0
2014-08-05,443.25,443.35,435.75,440.55,89987.0
2014-08-04,445.0,447.3,437.05,440.95,130089.0
2014-08-01,456.9,460.7,440.35,442.5,208402.0
2014-07-31,448.35,462.65,447.4,456.3,318432.0
2014-07-30,441.0,451.0,439.4,447.7,139583.0
2014-07-28,445.0,446.0,438.0,439.75,62194.0
2014-07-25,440.0,445.95,439.3,444.7,116256.0
2014-07-24,441.05,443.9,437.85,439.3,57523.0
2014-07-23,440.35,447.2,438.3,442.0,106786.0
2014-07-22,440.0,443.3,436.7,440.7,270057.0
2014-07-21,442.75,444.0,436.1,437.5,65766.0
2014-07-18,439.95,443.9,439.25,440.95,93959.0
2014-07-17,430.4,440.85,430.4,437.15,101716.0
2014-07-16,435.0,436.0,430.0,431.8,67540.0
2014-07-15,434.25,435.4,427.55,432.95,102082.0
2014-07-14,437.0,438.55,429.15,432.65,85744.0
2014-07-11,433.0,444.8,430.5,435.75,127344.0
2014-07-10,436.0,442.1,425.9,435.0,137196.0
2014-07-09,445.3,446.55,433.25,436.05,160068.0
2014-07-08,450.45,460.45,437.95,442.2,375140.0
2014-07-07,450.0,453.0,444.6,449.3,135782.0
2014-07-04,448.0,452.7,441.6,447.9,191146.0
2014-07-03,444.5,448.0,443.35,446.5,72507.0
2014-07-02,437.0,446.15,437.0,443.5,256008.0
2014-07-01,438.8,441.4,435.2,436.3,145600.0
2014-06-30,442.0,445.0,436.3,437.95,310871.0
2014-06-27,423.9,442.4,423.7,437.3,274513.0
2014-06-26,425.0,431.9,421.6,426.25,180386.0
2014-06-25,429.05,430.7,424.25,426.3,129848.0
2014-06-24,426.8,429.1,423.5,426.35,144539.0
2014-06-23,427.5,429.3,418.5,423.75,143255.0
2014-06-20,427.95,437.55,421.6,424.5,331124.0
2014-06-19,430.0,430.0,419.65,425.0,340175.0
2014-06-18,421.0,443.2,418.55,425.15,1422723.0
2014-06-17,415.55,416.0,410.65,412.85,104731.0
2014-06-16,413.55,417.9,410.3,413.6,176572.0
2014-06-13,418.0,420.5,407.2,414.1,224732.0
2014-06-12,413.0,418.5,411.35,415.1,231006.0
2014-06-11,408.95,416.7,407.15,411.55,369953.0
2014-06-10,399.8,409.4,396.3,407.35,359788.0
2014-06-09,397.5,402.0,393.75,396.4,323818.0
2014-06-06,388.35,397.0,387.0,395.55,292155.0
2014-06-05,391.8,392.0,385.0,387.0,120366.0
2014-06-04,388.0,391.85,387.45,390.4,160588.0
2014-06-03,387.25,389.75,384.2,388.0,98096.0
2014-06-02,388.1,389.0,381.9,386.05,99044.0
2014-05-30,370.0,385.0,368.7,384.15,251456.0
2014-05-29,380.0,382.15,371.8,372.95,181994.0
2014-05-28,379.0,382.45,376.8,379.8,245143.0
2014-05-27,381.3,386.05,377.5,378.2,174506.0
2014-05-26,388.1,390.4,380.0,382.8,210152.0
2014-05-23,388.0,393.4,385.0,386.95,143055.0
2014-05-22,393.8,393.8,384.75,387.4,128234.0
2014-05-21,392.0,393.9,386.55,389.75,379007.0
2014-05-20,384.0,392.5,380.0,390.05,251449.0
2014-05-19,391.0,394.05,381.9,385.7,565195.0
2014-05-16,402.5,425.0,387.1,388.2,575389.0
2014-05-15,395.0,402.45,394.25,398.05,209021.0
2014-05-14,392.0,396.85,391.05,395.1,202510.0
2014-05-13,392.9,392.9,386.05,390.7,263919.0
2014-05-12,394.0,394.5,384.6,387.6,252983.0
2014-05-09,388.0,393.95,385.65,392.55,179656.0
2014-05-08,390.5,394.9,386.25,389.15,262981.0
2014-05-07,392.0,396.25,381.55,382.85,173933.0
2014-05-06,394.0,395.1,389.3,390.95,85697.0
2014-05-05,400.05,404.0,392.0,392.9,140887.0
2014-05-02,398.7,406.0,398.55,401.5,96836.0
2014-04-30,402.55,404.55,393.05,398.0,97210.0
2014-04-29,407.3,409.05,397.0,401.15,328160.0
2014-04-28,394.75,409.3,394.25,406.65,243081.0
2014-04-25,399.45,399.45,392.4,394.25,141110.0
2014-04-24,400.993,401.0269,398.6441,399.45,589399.0
2014-04-23,398.2,401.8,397.45,399.65,58655.0
2014-04-22,400.0,402.5,395.5,397.35,104887.0
2014-04-21,400.1,404.4,397.0,399.6,106810.0
2014-04-17,396.0,401.5,395.0,400.6,58460.0
2014-04-16,402.0,404.05,394.1,396.8,99844.0
2014-04-15,402.0,402.75,395.45,400.75,83666.0
2014-04-11,395.0,403.4,395.0,402.05,185328.0
2014-04-10,401.0,402.0,395.15,397.45,283460.0
2014-04-09,399.0,401.65,394.0,400.0,124605.0
2014-04-07,408.0,409.0,393.1,396.65,112160.0
2014-04-04,399.8,406.0,396.65,404.1,322071.0
2014-04-03,390.0,397.3,389.7,396.25,247728.0
2014-04-02,386.0,392.4,382.05,389.8,1501091.0
2014-04-01,384.0,385.1,380.25,382.15,126129.0
2014-03-31,387.3,389.55,383.0,383.7,78966.0
2014-03-28,386.0,391.55,384.9,386.95,129906.0
2014-03-27,387.0,391.8,383.0,385.8,111975.0
2014-03-26,392.3,393.5,385.85,387.0,70393.0
2014-03-25,392.85,394.65,388.4,391.2,74978.0
2014-03-24,398.05,401.7,390.15,391.2,165369.0
2014-03-21,388.5,389.0,383.45,387.5,85533.0
2014-03-20,382.45,388.3,379.5,386.9,113719.0
2014-03-19,386.55,389.5,382.0,383.65,71334.0
2014-03-18,388.5,390.9,382.25,385.95,203403.0
2014-03-14,380.5,386.55,378.75,385.85,116258.0
2014-03-13,380.0,383.6,378.5,380.25,93597.0
2014-03-12,377.75,380.6,376.8,379.0,59767.0
2014-03-11,376.9,380.15,375.5,376.7,112435.0
2014-03-10,381.0,381.0,375.25,376.35,144385.0
2014-03-07,383.0,383.0,375.0,380.95,153668.0
2014-03-06,386.1,387.55,378.25,379.95,145257.0
2014-03-05,379.55,386.0,379.55,385.25,128445.0
2014-03-04,375.55,381.7,375.55,378.75,86486.0
2014-03-03,387.45,387.45,375.5,376.7,158526.0
2014-02-28,378.5,385.15,374.7,384.35,1021712.0
2014-02-26,376.05,379.4,373.05,375.6,189478.0
2014-02-25,369.65,375.6,367.5,374.5,1294696.0
2014-02-24,369.95,372.8,366.7,367.5,137170.0
2014-02-21,374.0,374.0,367.5,369.3,201699.0
2014-02-20,376.0,376.65,370.4,371.2,150289.0
2014-02-19,375.0,375.0,371.1,373.3,156472.0
2014-02-18,374.0,377.4,371.55,372.35,147541.0
2014-02-17,374.0,377.9,371.25,374.35,169489.0
2014-02-14,384.9,384.9,370.55,373.35,443552.0
2014-02-13,391.0,404.5,380.0,381.0,921191.0
2014-02-12,414.1,414.65,408.0,412.8,269489.0
2014-02-11,415.1,415.5,405.2,412.5,988161.0
2014-02-10,420.0,423.65,408.65,413.6,128319.0
2014-02-07,413.0,417.75,410.2,417.1,74328.0
2014-02-06,417.0,419.9,409.1,410.1,108294.0
2014-02-05,417.0,417.0,410.7,415.2,49580.0
2014-02-04,409.55,417.5,408.0,415.0,103955.0
2014-02-03,410.1,415.7,409.55,412.45,61991.0
2014-01-31,413.5,419.0,409.0,410.65,49669.0
2014-01-30,412.0,415.9,408.15,413.55,84467.0
2014-01-29,412.0,418.35,409.6,414.9,51881.0
2014-01-28,418.8,420.1,406.55,409.6,62952.0
2014-01-27,413.1,417.4,401.0,415.0,143186.0
2014-01-24,423.0,423.0,413.8,414.85,57640.0
2014-01-23,424.0,425.0,417.65,419.4,78189.0
2014-01-22,417.0,425.0,415.5,422.1,142563.0
2014-01-21,419.8,423.5,416.0,417.25,101485.0
2014-01-20,420.0,421.3,416.25,419.75,103915.0
2014-01-17,413.25,421.8,412.8,417.9,108704.0
2014-01-16,418.5,420.7,412.0,412.65,136512.0
2014-01-15,413.2,423.65,413.2,418.05,240885.0
2014-01-14,402.0,412.4,400.0,411.3,158966.0
2014-01-13,399.0,403.4,397.3,402.6,147174.0
2014-01-10,404.0,406.5,397.1,398.75,88118.0
2014-01-09,402.2,407.4,400.0,403.15,112609.0
2014-01-08,389.1,404.2,389.1,403.65,176866.0
2014-01-07,392.5,394.85,388.85,390.45,87135.0
2014-01-06,393.0,395.7,388.0,391.6,132191.0
2014-01-03,392.75,395.8,386.65,392.6,124545.0
2014-01-02,403.0,406.2,392.0,392.75,121179.0
2014-01-01,403.0,406.0,401.0,401.55,71371.0
2013-12-31,402.0,404.15,399.25,400.55,85803.0
2013-12-30,405.1,407.5,398.8,400.25,218165.0
2013-12-27,399.0,407.55,398.75,404.75,197425.0
2013-12-26,401.9,404.85,396.3,399.0,115713.0
2013-12-24,406.8,409.5,398.2,399.7,122175.0
2013-12-23,403.0,408.9,400.0,405.25,130472.0
2013-12-20,402.0,403.3,400.0,401.6,130194.0
2013-12-19,393.5,402.0,385.0,399.55,240529.0
2013-12-18,388.0,396.4,385.3,393.05,186153.0
2013-12-17,378.0,389.35,378.0,387.8,276343.0
2013-12-16,377.0,379.9,374.0,377.15,124104.0
2013-12-13,381.1,386.0,376.25,377.8,176634.0
2013-12-12,387.5,387.5,380.25,381.1,73671.0
2013-12-11,387.0,391.95,386.0,387.5,61822.0
2013-12-10,386.0,390.95,386.0,388.0,69278.0
2013-12-09,393.0,394.9,384.5,385.35,114861.0
2013-12-06,387.2,391.35,386.25,388.4,66104.0
2013-12-05,392.0,394.0,386.25,387.5,136346.0
2013-12-04,391.0,394.0,387.55,390.05,85124.0
2013-12-03,393.3,394.0,388.1,390.5,54787.0
2013-12-02,392.25,395.8,391.0,391.6,111116.0
2013-11-29,383.0,392.75,382.95,391.1,185464.0
2013-11-28,384.45,385.2,378.0,380.0,154484.0
2013-11-27,386.5,386.5,381.5,382.1,98241.0
2013-11-26,390.0,391.45,384.5,385.95,117465.0
2013-11-25,386.1,392.35,385.65,387.3,149826.0
2013-11-22,390.0,393.0,383.95,384.8,155342.0
2013-11-21,393.0,396.0,386.5,387.3,161441.0
2013-11-20,401.0,401.45,391.8,392.85,183790.0
2013-11-19,403.0,405.9,399.5,400.15,149440.0
2013-11-18,404.85,406.95,401.6,402.35,95439.0
2013-11-14,410.0,411.9,400.55,404.1,192415.0
2013-11-13,419.8,419.8,410.25,412.55,94985.0
2013-11-12,424.0,426.0,418.0,420.95,62865.0
2013-11-11,423.0,428.0,420.25,422.7,116678.0
2013-11-08,422.9,426.2,420.75,423.0,127588.0
2013-11-07,424.8,429.4,419.75,421.7,114473.0
2013-11-06,421.8,427.6,421.0,424.55,140414.0
2013-11-05,417.0,423.45,416.0,420.6,146049.0
2013-11-01,414.0,418.2,414.0,416.25,80681.0
2013-10-31,420.45,420.5,412.55,413.95,99929.0
2013-10-30,419.8,420.0,416.1,418.8,49724.0
2013-10-29,412.25,418.8,409.0,417.1,86201.0
2013-10-28,418.1,419.35,411.0,411.6,48115.0
2013-10-25,419.65,421.5,413.65,415.4,87135.0
2013-10-24,424.95,425.65,417.55,419.65,103210.0
2013-10-23,415.0,424.9,412.0,423.35,253159.0
2013-10-22,418.0,420.75,409.7,412.05,311837.0
2013-10-21,415.35,422.7,414.2,416.0,180370.0
2013-10-18,416.15,419.4,414.05,415.35,91178.0
2013-10-17,424.95,424.95,414.75,415.3,85615.0
2013-10-15,422.0,428.3,420.95,423.1,73397.0
2013-10-14,430.0,432.0,420.05,421.85,117938.0
2013-10-11,437.0,437.0,428.0,429.35,53180.0
2013-10-10,434.0,438.75,431.25,433.1,92664.0
2013-10-09,435.0,437.35,430.15,431.85,89967.0
2013-10-08,440.0,442.3,434.15,435.05,50876.0
2013-10-07,438.1,442.5,437.0,439.8,82628.0
2013-10-04,435.0,444.4,435.0,438.1,119109.0
2013-10-03,434.0,440.9,434.0,436.0,60384.0
2013-10-01,433.0,435.8,431.15,431.9,40305.0
2013-09-30,433.0,438.5,430.25,432.0,56536.0
2013-09-27,438.0,440.0,431.4,433.15,170474.0
2013-09-26,438.15,440.7,434.0,436.5,84582.0
2013-09-25,434.0,439.7,429.25,438.7,92120.0
2013-09-24,425.8,435.0,423.7,431.4,86755.0
2013-09-23,428.7,434.9,425.0,426.25,80451.0
2013-09-20,440.0,444.9,422.0,429.8,298681.0
2013-09-19,439.0,442.45,434.6,439.5,85997.0
2013-09-18,433.0,440.5,433.0,436.55,159397.0
2013-09-17,431.8,435.0,424.8,431.75,177586.0
2013-09-16,445.0,450.0,428.05,430.45,242591.0
2013-09-13,437.5,443.75,437.5,440.6,91862.0
2013-09-12,438.0,444.5,434.2,437.5,130669.0
2013-09-11,439.0,443.0,425.0,434.65,150283.0
2013-09-10,440.8,446.5,437.0,440.3,239775.0
2013-09-06,420.0,440.2,419.5,437.6,438763.0
2013-09-05,424.9,424.9,417.4,418.8,79499.0
2013-09-04,409.0,421.0,404.15,419.75,116038.0
2013-09-03,418.0,422.0,403.55,405.75,135807.0
2013-09-02,418.0,424.0,414.2,417.15,128159.0
2013-08-30,397.0,419.1,393.5,416.95,360412.0
2013-08-29,401.0,402.25,393.5,397.25,50090.0
2013-08-28,396.0,400.6,384.15,398.5,132551.0
2013-08-27,398.0,402.3,392.45,396.75,95578.0
2013-08-26,398.0,403.25,391.15,398.65,68845.0
2013-08-23,402.0,404.0,392.75,396.0,116895.0
2013-08-22,391.0,403.35,390.0,401.75,107044.0
2013-08-21,405.5,407.0,391.0,392.3,78922.0
2013-08-20,398.5,407.2,391.2,401.15,104191.0
2013-08-19,414.5,419.4,395.05,400.4,121898.0
2013-08-16,420.0,425.6,412.6,414.3,115814.0
2013-08-14,423.6,429.5,419.35,420.15,101453.0
2013-08-13,418.9,426.8,415.0,423.6,185003.0
2013-08-12,426.95,428.65,413.45,415.0,328895.0
2013-08-08,390.0,414.2,381.8,410.7,406903.0
2013-08-07,396.8,396.8,384.05,390.8,91926.0
2013-08-06,397.0,397.0,386.0,391.85,151833.0
2013-08-05,397.25,400.0,391.3,395.75,70318.0
2013-08-02,404.55,405.0,396.0,399.65,102990.0
2013-08-01,401.0,408.4,396.2,403.2,49112.0
2013-07-31,405.15,407.3,397.15,400.95,73117.0
2013-07-30,411.5,415.5,407.2,408.05,51106.0
2013-07-29,411.5,416.7,409.0,411.85,110570.0
2013-07-26,409.3,416.35,409.3,414.95,74673.0
2013-07-25,415.5,419.6,405.65,409.75,122048.0
2013-07-24,405.5,417.0,405.5,415.35,93825.0
2013-07-23,410.0,414.9,405.55,408.5,97539.0
2013-07-22,414.0,417.65,410.1,411.15,44758.0
2013-07-19,410.0,418.0,408.05,414.7,219238.0
2013-07-18,407.0,416.0,407.0,413.15,225173.0
2013-07-17,402.55,410.0,399.3,406.75,145101.0
2013-07-16,404.5,408.4,399.85,402.15,50442.0
2013-07-15,407.0,409.3,405.15,407.95,86578.0
2013-07-12,397.1,406.75,391.0,405.0,147105.0
2013-07-11,400.1,404.4,399.1,399.55,85428.0
2013-07-10,400.15,405.0,398.35,400.0,86863.0
2013-07-09,396.0,401.95,396.0,400.25,76334.0
2013-07-08,399.1,403.3,369.25,396.6,88894.0
2013-07-05,397.0,400.6,396.0,399.1,72523.0
2013-07-04,397.3,401.8,392.7,394.6,102558.0
2013-07-03,395.2,399.7,393.15,396.95,94548.0
2013-07-02,398.9,398.9,392.5,397.25,58730.0
2013-07-01,392.5,397.75,389.7,397.1,102726.0
2013-06-28,390.0,392.8,385.25,391.45,139851.0
2013-06-27,381.0,389.85,380.6,387.75,144701.0
2013-06-26,379.55,381.45,377.0,379.9,293258.0
2013-06-25,380.0,381.6,375.15,380.25,191350.0
2013-06-24,383.0,383.0,372.4,380.0,193345.0
2013-06-21,380.0,382.5,374.7,381.4,452626.0
2013-06-20,377.0,382.0,373.8,379.15,162863.0
2013-06-19,381.0,382.25,376.1,379.85,200461.0
2013-06-18,380.9,381.9,375.55,379.75,81742.0
2013-06-17,380.0,381.9,373.7,380.15,60773.0
2013-06-14,380.65,381.0,372.75,377.95,152252.0
2013-06-13,381.0,383.55,375.05,378.85,186733.0
2013-06-12,382.5,385.0,380.25,384.15,160499.0
2013-06-11,372.0,382.1,372.0,380.35,251906.0
2013-06-10,374.0,376.4,370.05,373.25,73589.0
2013-06-07,378.0,378.0,371.6,372.7,108253.0
2013-06-06,375.5,380.0,374.0,375.15,134188.0
2013-06-05,376.0,377.35,369.9,375.35,153960.0
2013-06-04,372.0,379.85,369.4,375.25,140198.0
2013-06-03,371.0,375.8,364.05,368.5,210250.0
2013-05-31,382.5,384.7,368.0,370.45,251019.0
2013-05-30,392.35,403.4,382.0,383.0,502861.0
