Date,open,high,low,close,volume
2015-10-08,1043.91,1044.1,1017.9,1034.52,169625.0
2015-10-07,998.654,1044.1,995.658,1037.47,8118.0
2015-10-06,1025.9399,1029.52,990.529,997.52,9590.0
2015-10-05,963.337,1009.59,963.337,1004.92,10947.0
2015-10-01,968.693,973.233,948.765,954.485,4992.0
2015-09-30,959.206,966.923,930.607,960.477,4313.0
2015-09-29,951.489,951.489,927.02,947.675,7524.0
2015-09-28,989.621,995.068,951.489,958.933,5042.0
2015-09-24,1000.38,1006.37,988.077,991.3,117272.0
2015-09-23,999.608,1003.33,981.223,996.158,2863.0
2015-09-22,1007.78,1017.81,998.7,1004.15,3106.0
2015-09-21,1019.85,1030.48,1005.06,1008.6,3091.0
2015-09-18,1007.82,1028.34,998.518,1018.08,6223.0
2015-09-16,1021.35,1035.02,976.456,994.251,4742.0
2015-09-15,1047.73,1048.63,976.91,1006.42,9031.0
2015-09-14,1035.02,1056.9,1035.02,1046.8199,2391.0
2015-09-11,1058.21,1071.33,1044.1,1047.09,3778.0
2015-09-10,1074.96,1074.96,1052.49,1057.8,2904.0
2015-09-09,1070.65,1077.6899,1059.67,1074.33,31718.0
2015-09-08,1057.71,1084.63,1031.4301,1058.35,27743.0
2015-09-07,1092.8,1092.8,1053.17,1057.99,1779.0
2015-09-04,1089.49,1092.08,1051.59,1082.5,6565.0
2015-09-03,1068.34,1088.58,1059.21,1080.77,5193.0
2015-09-02,1115.8199,1117.64,1049.5,1052.13,4283.0
2015-09-01,1111.87,1118.8199,1073.6899,1085.27,2950.0
2015-08-31,1131.4399,1144.28,1099.02,1113.91,3818.0
2015-08-28,1107.65,1141.65,1104.02,1127.85,220410.0
2015-08-27,1098.16,1103.29,1067.0699,1089.67,2271.0
2015-08-26,1066.9301,1087.08,1062.25,1083.0,3257.0
2015-08-25,1105.83,1107.51,1040.74,1082.86,22253.0
2015-08-24,1153.04,1157.49,1048.63,1070.29,11129.0
2015-08-21,1160.3101,1160.49,1134.48,1155.95,4856.0
2015-08-20,1203.9301,1209.79,1157.58,1162.4,7644.0
2015-08-19,1180.28,1221.5,1177.1,1208.88,7252.0
2015-08-18,1162.12,1196.62,1159.4,1188.41,4203.0
2015-08-17,1168.48,1192.27,1159.4,1163.98,4595.0
2015-08-14,1179.78,1188.59,1157.72,1173.2,5680.0
2015-08-13,1217.46,1248.6,1165.9399,1167.98,7533.0
2015-08-12,1231.12,1231.12,1202.98,1205.16,4094.0
2015-08-11,1254.14,1257.27,1227.58,1230.53,3139.0
2015-08-10,1252.05,1265.49,1236.5699,1243.25,2469.0
2015-08-07,1260.1801,1275.61,1252.91,1257.41,5616.0
2015-08-06,1261.99,1268.08,1242.9301,1250.42,3826.0
2015-08-05,1255.27,1269.89,1239.34,1243.65,3537.0
2015-08-04,1257.45,1260.9,1225.6801,1232.35,8044.0
2015-08-03,1259.0,1263.8101,1241.11,1247.42,4345.0
2015-07-31,1257.45,1277.38,1251.8199,1256.14,6068.0
2015-07-30,1256.95,1269.89,1239.3,1245.11,8102.0
2015-07-29,1205.02,1246.74,1203.75,1242.66,9086.0
2015-07-28,1202.0699,1228.4,1165.76,1198.76,4773.0
2015-07-27,1245.65,1264.58,1189.36,1196.35,9609.0
2015-07-24,1288.28,1296.77,1234.76,1242.38,29147.0
2015-07-23,1271.0699,1295.86,1265.76,1276.66,6349.0
2015-07-22,1280.15,1284.6899,1254.96,1260.09,2696.0
2015-07-21,1266.99,1300.85,1254.73,1262.36,6427.0
2015-07-20,1284.6899,1284.6899,1259.54,1266.99,6230.0
2015-07-17,1304.39,1311.38,1276.52,1282.65,5769.0
2015-07-16,1279.24,1308.21,1278.24,1299.4399,9929.0
2015-07-15,1261.99,1284.0601,1261.99,1274.8,6077.0
2015-07-14,1280.15,1280.15,1251.14,1254.87,4602.0
2015-07-13,1251.1,1270.16,1251.1,1264.13,6940.0
2015-07-10,1273.5699,1276.97,1239.25,1245.92,5129.0
2015-07-09,1290.14,1293.77,1252.91,1261.45,8512.0
2015-07-08,1249.0601,1299.85,1240.5699,1290.37,10313.0
2015-07-07,1276.52,1280.15,1254.78,1266.9399,4910.0
2015-07-06,1252.91,1286.78,1250.1899,1271.62,7383.0
2015-07-03,1244.83,1271.0699,1241.66,1265.63,21080.0
2015-07-02,1209.52,1240.2,1203.02,1237.03,11232.0
2015-07-01,1203.16,1214.83,1202.98,1207.7,3644.0
2015-06-30,1202.98,1212.97,1198.53,1200.9399,6441.0
2015-06-29,1192.08,1206.61,1174.83,1199.4399,5189.0
2015-06-26,1242.38,1242.38,1216.64,1226.27,7593.0
2015-06-25,1207.97,1242.02,1197.99,1236.35,12396.0
2015-06-24,1221.23,1232.4,1194.76,1201.25,3005.0
2015-06-23,1210.24,1243.84,1208.4301,1220.05,6140.0
2015-06-22,1214.01,1221.14,1202.98,1211.24,6664.0
2015-06-19,1193.45,1221.14,1193.45,1204.66,5604.0
2015-06-18,1194.9399,1207.52,1181.87,1195.49,4205.0
2015-06-17,1156.72,1206.16,1148.55,1190.27,6551.0
2015-06-16,1151.86,1153.91,1130.35,1148.3199,5176.0
2015-06-15,1151.3199,1162.12,1134.89,1145.64,2390.0
2015-06-12,1225.86,1225.86,1138.5601,1146.14,3239.0
2015-06-11,1177.24,1194.04,1144.87,1150.8199,4320.0
2015-06-10,1190.22,1201.03,1169.75,1175.2,5559.0
2015-06-09,1150.3199,1189.36,1141.47,1176.5601,8057.0
2015-06-08,1152.3199,1157.58,1130.8,1150.87,3877.0
2015-06-05,1163.39,1179.1899,1139.4301,1148.37,6210.0
2015-06-04,1157.58,1175.74,1153.04,1162.9,3963.0
2015-06-03,1188.27,1210.24,1141.29,1155.63,9849.0
2015-06-02,1217.78,1225.6801,1190.27,1199.17,4746.0
2015-06-01,1207.52,1221.09,1192.08,1207.11,3244.0
2015-05-29,1259.09,1259.09,1209.79,1216.6,6242.0
2015-05-28,1240.98,1261.99,1212.5601,1221.8199,5814.0
2015-05-27,1239.84,1241.84,1222.05,1231.03,5148.0
2015-05-26,1254.6801,1258.36,1233.85,1243.11,3941.0
2015-05-25,1268.35,1291.95,1253.01,1258.59,13974.0
2015-05-22,1225.6801,1274.66,1211.29,1266.03,12505.0
2015-05-21,1224.13,1229.58,1210.24,1216.23,5505.0
2015-05-20,1223.95,1232.03,1205.75,1216.87,5388.0
2015-05-19,1212.0601,1228.4,1212.0601,1218.01,4639.0
2015-05-18,1225.6801,1226.13,1209.0601,1215.1,3740.0
2015-05-15,1227.36,1243.84,1207.38,1222.95,6695.0
2015-05-14,1223.6801,1225.9,1211.6,1223.0,5463.0
2015-05-13,1206.0699,1230.22,1187.64,1220.3199,8844.0
2015-05-12,1220.0,1221.14,1165.35,1197.49,13662.0
2015-05-11,1244.2,1249.65,1205.7,1211.01,6527.0
2015-05-08,1257.45,1267.4,1207.52,1235.03,9256.0
2015-05-07,1216.6,1255.14,1212.5601,1248.33,17945.0
2015-05-06,1243.2,1261.49,1193.26,1238.66,24339.0
2015-05-05,1257.45,1280.15,1254.23,1270.9399,25271.0
2015-05-04,1216.6,1265.4399,1214.51,1250.83,14194.0
2015-04-30,1206.79,1216.6,1194.8101,1209.29,5429.0
2015-04-29,1218.41,1221.14,1181.1899,1216.23,7627.0
2015-04-28,1194.99,1219.5,1192.67,1216.64,5429.0
2015-04-27,1203.5699,1215.6899,1181.1899,1196.99,6009.0
2015-04-24,1218.91,1245.65,1187.54,1207.66,9462.0
2015-04-23,1247.47,1260.1801,1218.55,1236.9399,6783.0
2015-04-22,1236.5699,1264.72,1216.73,1238.4301,8908.0
2015-04-21,1201.0699,1251.92,1178.1899,1237.03,14003.0
2015-04-20,1233.76,1234.48,1193.9,1202.21,7215.0
2015-04-17,1246.47,1252.3199,1222.95,1232.4,8157.0
2015-04-16,1284.6899,1284.6899,1235.66,1252.14,11368.0
2015-04-15,1266.03,1299.99,1256.23,1265.3101,23727.0
2015-04-13,1217.51,1290.05,1217.51,1264.22,21371.0
2015-04-10,1230.67,1249.24,1216.6,1228.9,8155.0
2015-04-09,1255.96,1258.41,1225.77,1237.5699,9565.0
2015-04-08,1226.8101,1271.0699,1221.23,1255.96,31190.0
2015-04-07,1230.22,1242.9301,1212.0601,1222.73,10786.0
2015-04-06,1166.66,1253.1,1160.58,1218.8199,24142.0
2015-04-01,1148.05,1163.03,1148.05,1158.36,5425.0
2015-03-31,1116.6801,1149.3199,1109.92,1141.24,12601.0
2015-03-30,1098.39,1121.27,1086.1801,1100.34,9730.0
2015-03-27,1102.2,1115.77,1078.64,1088.49,11091.0
2015-03-26,1076.78,1130.35,1074.96,1104.0601,10824.0
2015-03-25,1115.77,1124.13,1081.36,1085.6801,183702.0
2015-03-24,1133.0699,1133.0699,1099.48,1105.88,8542.0
2015-03-23,1150.41,1157.63,1120.41,1129.85,9919.0
2015-03-20,1163.9399,1163.9399,1143.0601,1151.59,8246.0
2015-03-19,1162.76,1194.76,1153.86,1160.53,11383.0
2015-03-18,1166.03,1172.75,1148.5,1151.64,7898.0
2015-03-17,1169.39,1175.74,1157.58,1163.89,7979.0
2015-03-16,1225.1801,1225.6801,1163.9399,1166.48,13120.0
2015-03-13,1198.4399,1231.35,1193.9,1198.76,15597.0
2015-03-12,1205.75,1212.97,1186.8199,1197.3,11181.0
2015-03-11,1213.15,1237.89,1186.46,1192.99,16059.0
2015-03-10,1216.05,1236.9399,1188.45,1207.02,12513.0
2015-03-09,1258.1801,1258.1801,1213.1899,1218.1,6839.0
2015-03-05,1265.67,1268.76,1243.84,1249.0601,6050.0
2015-03-04,1263.49,1277.38,1255.73,1258.1801,11298.0
2015-03-03,1279.24,1292.1801,1252.91,1259.95,13195.0
2015-03-02,1284.33,1290.14,1265.63,1272.89,12690.0
2015-02-27,1255.64,1284.6899,1255.64,1277.61,15211.0
2015-02-26,1295.77,1298.04,1248.6,1254.09,16132.0
2015-02-25,1252.91,1309.84,1252.91,1289.05,32096.0
2015-02-24,1276.52,1289.91,1244.83,1248.96,7557.0
2015-02-23,1284.74,1311.9301,1275.7,1284.5601,12470.0
2015-02-20,1298.3101,1313.11,1278.2,1281.2,11595.0
2015-02-19,1323.73,1384.5601,1284.6899,1296.8101,32765.0
2015-02-18,1275.61,1324.78,1275.61,1318.87,106830.0
2015-02-16,1254.55,1320.6899,1246.11,1309.48,49595.0
2015-02-13,1234.76,1263.8101,1234.76,1247.6899,17151.0
2015-02-12,1240.66,1249.28,1217.73,1234.3,10040.0
2015-02-11,1239.3,1277.9301,1225.6801,1236.39,40404.0
2015-02-10,1143.97,1259.91,1134.89,1235.98,93426.0
2015-02-09,1171.16,1171.16,1141.6,1150.91,4986.0
2015-02-06,1157.58,1171.2,1153.73,1163.58,7272.0
2015-02-05,1154.5,1157.54,1142.33,1146.01,6937.0
2015-02-04,1157.58,1167.62,1145.87,1150.37,5347.0
2015-02-03,1153.73,1162.12,1142.15,1145.15,3772.0
2015-02-02,1172.11,1172.11,1141.24,1145.37,8375.0
2015-01-30,1194.3101,1198.3,1157.67,1166.48,7333.0
2015-01-29,1202.5699,1205.75,1182.1,1184.5,6036.0
2015-01-28,1200.71,1225.6801,1198.4399,1208.15,13299.0
2015-01-27,1180.42,1217.51,1180.42,1191.45,26646.0
2015-01-23,1167.5699,1198.35,1167.5699,1176.83,14346.0
2015-01-22,1162.12,1181.1899,1153.1801,1159.58,7414.0
2015-01-21,1167.16,1171.5699,1150.23,1153.91,4310.0
2015-01-20,1159.9399,1181.92,1150.64,1155.8101,10207.0
2015-01-19,1162.4399,1189.36,1153.04,1157.99,15845.0
2015-01-16,1153.04,1169.39,1137.79,1159.17,11550.0
2015-01-15,1179.37,1179.37,1144.96,1150.91,7637.0
2015-01-14,1156.6801,1180.28,1134.89,1141.15,15520.0
2015-01-13,1152.91,1184.37,1150.05,1154.8101,11999.0
2015-01-12,1153.04,1162.12,1142.38,1150.05,5341.0
2015-01-09,1180.28,1183.23,1143.97,1151.09,16552.0
2015-01-08,1162.71,1198.4399,1157.58,1170.79,9653.0
2015-01-07,1165.76,1171.2,1139.5601,1144.01,10775.0
2015-01-06,1164.48,1167.5699,1136.75,1159.85,11539.0
2015-01-05,1179.65,1192.67,1164.17,1166.9399,8462.0
2015-01-02,1188.1801,1200.4399,1162.3101,1170.98,9391.0
2015-01-01,1166.66,1207.34,1154.86,1180.15,20008.0
2014-12-31,1179.37,1208.7,1139.4301,1167.75,46160.0
2014-12-30,1111.28,1200.89,1111.28,1186.09,69985.0
2014-12-29,1098.03,1116.64,1096.48,1110.42,8058.0
2014-12-26,1087.67,1111.51,1078.14,1090.9399,9656.0
2014-12-24,1045.8199,1117.64,1045.8199,1087.58,20163.0
2014-12-23,1048.63,1064.0699,1041.37,1056.4,6468.0
2014-12-22,1057.71,1068.2,1044.1,1059.12,5820.0
2014-12-19,1075.87,1079.1,1053.36,1058.08,12333.0
2014-12-18,1068.15,1087.63,1055.22,1061.66,11841.0
2014-12-17,1073.15,1087.67,1042.73,1056.4,15476.0
2014-12-16,1045.0,1103.11,1030.89,1070.61,17723.0
2014-12-15,1080.41,1080.41,1046.14,1053.13,16426.0
2014-12-12,1121.0,1128.4399,1087.67,1092.9399,10227.0
2014-12-11,1121.77,1134.89,1098.5699,1109.74,11557.0
2014-12-10,1117.27,1190.27,1097.98,1121.77,41563.0
2014-12-09,1152.14,1152.14,1110.42,1115.3199,10068.0
2014-12-08,1184.8199,1184.8199,1143.97,1152.14,17283.0
2014-12-05,1198.4399,1221.14,1164.12,1184.64,67647.0
2014-12-04,1066.79,1268.08,1066.79,1193.95,216217.0
2014-12-03,1022.44,1066.29,1022.44,1056.76,33152.0
2014-12-02,1015.45,1035.02,991.618,1022.44,8852.0
2014-12-01,1008.51,1020.49,990.574,1015.45,6812.0
2014-11-28,997.792,1015.04,990.71,1008.51,7908.0
2014-11-27,998.654,1009.59,981.677,988.486,5312.0
2014-11-26,1000.52,1002.51,987.805,992.98,6037.0
2014-11-25,1016.86,1021.76,989.621,1000.52,8214.0
2014-11-24,999.653,1024.12,999.653,1013.95,9379.0
2014-11-21,1004.6,1015.63,992.571,998.155,9910.0
2014-11-20,1011.41,1016.86,989.666,1000.7,12172.0
2014-11-19,1029.5699,1039.1,1007.78,1013.91,5577.0
2014-11-18,1023.44,1032.66,1013.68,1023.4,10269.0
2014-11-17,1025.48,1061.25,1008.69,1019.13,21990.0
2014-11-14,995.976,1035.88,989.712,1025.39,26765.0
2014-11-13,1003.24,1016.86,989.621,992.027,5723.0
2014-11-12,1021.4,1025.89,996.929,1001.38,7203.0
2014-11-11,973.097,1025.03,973.097,1015.72,13678.0
2014-11-10,993.252,998.609,966.923,973.097,9638.0
2014-11-07,1020.49,1025.26,977.818,985.127,22206.0
2014-11-05,1044.1899,1044.1899,1009.59,1017.45,11890.0
2014-11-03,1061.12,1068.74,1032.25,1041.42,13331.0
2014-10-31,1064.98,1070.47,1049.41,1059.3,10664.0
2014-10-30,1056.9399,1069.2,1032.29,1064.89,9911.0
2014-10-29,1045.0,1071.33,999.608,1056.9399,131269.0
2014-10-28,1053.17,1070.42,985.172,1043.78,73047.0
2014-10-27,1018.67,1078.6,1005.06,1049.22,22467.0
2014-10-22,973.278,1016.86,958.752,1005.51,13946.0
2014-10-21,943.681,970.555,940.911,964.608,11739.0
2014-10-20,912.358,943.317,907.818,937.325,9745.0
2014-10-17,924.297,933.33,897.241,904.096,10305.0
2014-10-16,951.579,968.739,907.909,920.211,8189.0
2014-10-15,946.4647,957.5863,944.2699,951.579,911921.0
2014-10-14,980.542,982.312,950.172,958.479,4569.0
2014-10-13,971.463,996.43,952.033,971.463,14669.0
2014-10-10,980.542,980.542,953.304,957.345,5338.0
2014-10-09,971.463,996.884,971.463,980.542,5654.0
2014-10-08,980.542,1010.46,971.463,975.185,6288.0
2014-10-07,1013.09,1016.27,977.818,984.173,6524.0
2014-10-01,1053.17,1062.0699,1009.78,1013.09,12967.0
2014-09-30,1048.09,1065.11,1039.24,1041.64,10797.0
2014-09-29,1053.17,1074.37,1037.0601,1048.09,7523.0
2014-09-26,1044.1,1062.12,1035.02,1051.95,6335.0
2014-09-25,1062.25,1081.23,1038.65,1042.1899,9756.0
2014-09-24,1098.21,1107.1,990.574,1057.08,12967.0
2014-09-23,1123.08,1134.89,1088.58,1092.35,9928.0
2014-09-22,1114.91,1147.14,1103.65,1122.49,27889.0
2014-09-19,1115.37,1122.9,1077.3199,1111.28,22549.0
2014-09-18,1121.27,1132.8,1095.39,1104.2,35743.0
2014-09-17,1048.63,1126.17,1046.5,1108.42,82439.0
2014-09-16,1040.55,1082.23,1006.83,1043.91,45258.0
2014-09-15,1041.37,1053.76,1039.5601,1042.6,6039.0
2014-09-12,1044.55,1062.25,1039.5601,1041.33,8894.0
2014-09-11,1038.65,1056.8101,1036.83,1042.87,9331.0
2014-09-10,1044.05,1051.1801,1022.03,1037.24,15907.0
2014-09-09,1009.64,1112.6899,1003.56,1042.1,103249.0
2014-09-08,980.542,1030.48,972.961,1009.19,28394.0
2014-09-05,965.107,985.081,953.304,978.953,14693.0
2014-09-04,939.686,980.542,932.876,965.425,26706.0
2014-09-03,962.384,981.631,941.547,945.542,18431.0
2014-09-02,987.805,995.341,949.673,960.568,27573.0
2014-09-01,898.83,1020.4,889.978,983.402,102805.0
2014-08-28,889.751,896.106,884.803,892.157,4323.0
2014-08-27,909.997,910.133,880.808,890.795,6122.0
2014-08-26,915.172,925.159,892.838,904.867,3430.0
2014-08-25,915.49,922.889,895.698,901.009,4374.0
2014-08-22,918.35,935.146,908.0,913.039,8416.0
2014-08-21,925.613,937.915,912.449,918.078,13790.0
2014-08-20,907.864,916.08,889.751,908.908,10502.0
2014-08-19,907.909,910.633,885.211,894.517,9357.0
2014-08-18,908.363,925.976,868.052,907.046,3148.0
2014-08-14,909.725,916.897,900.827,906.729,3092.0
2014-08-13,917.624,917.624,903.551,908.635,5169.0
2014-08-12,920.12,923.797,913.447,917.624,4138.0
2014-08-11,922.027,932.423,911.631,915.218,3440.0
2014-08-08,925.659,1016.86,913.175,922.027,3935.0
2014-08-07,951.171,954.621,927.202,934.42,5405.0
2014-08-06,953.713,953.713,943.227,949.083,3045.0
2014-08-05,942.863,962.384,942.591,952.351,1821.0
2014-08-04,936.962,951.579,932.649,943.136,3320.0
2014-08-01,939.686,944.225,927.066,934.238,3613.0
2014-07-31,948.765,955.937,934.238,945.042,5377.0
2014-07-30,936.78,957.844,915.535,948.175,19373.0
2014-07-28,953.214,964.199,937.007,942.773,7240.0
2014-07-25,950.581,971.463,932.74,945.224,10168.0
2014-07-24,980.542,980.542,945.269,952.533,20949.0
2014-07-23,1013.68,1041.37,962.928,985.898,75880.0
2014-07-22,996.884,1013.23,981.631,1001.61,6730.0
2014-07-21,997.792,1004.78,987.85,992.481,5260.0
2014-07-18,998.7,1013.68,989.712,1001.38,83404.0
2014-07-17,992.299,1008.69,989.076,1000.92,61975.0
2014-07-16,986.579,1005.78,985.989,989.893,20335.0
2014-07-15,960.068,986.08,957.708,978.499,54768.0
2014-07-14,949.673,968.739,926.067,950.399,11116.0
2014-07-11,966.424,975.412,940.231,951.08,6121.0
2014-07-10,960.568,993.525,940.231,967.241,17622.0
2014-07-09,954.212,967.831,931.969,951.307,10876.0
2014-07-08,1030.48,1040.92,915.989,946.722,19576.0
2014-07-07,1018.67,1039.5601,1012.68,1026.21,32584.0
2014-07-04,1033.11,1034.9301,1007.78,1016.63,17144.0
2014-07-03,1048.63,1048.63,1026.4399,1034.29,3987.0
2014-07-02,1042.28,1089.49,1042.28,1046.77,10850.0
2014-07-01,1016.9,1058.62,1016.9,1042.14,42564.0
2014-06-30,1007.78,1021.4,998.7,1018.72,11816.0
2014-06-27,987.805,1007.33,987.805,999.018,17374.0
2014-06-26,975.094,998.745,962.066,984.99,15849.0
2014-06-25,968.739,985.081,962.384,973.823,13013.0
2014-06-24,953.304,975.457,942.682,965.561,19161.0
2014-06-23,941.91,960.477,927.111,947.585,17280.0
2014-06-20,948.765,952.85,923.343,932.423,10205.0
2014-06-19,952.85,962.384,918.895,948.719,15366.0
2014-06-18,945.587,964.926,928.337,951.216,36681.0
2014-06-17,905.231,970.555,876.132,940.185,69417.0
2014-06-16,905.185,905.185,873.726,896.878,7625.0
2014-06-13,916.262,926.067,886.346,904.459,16590.0
2014-06-12,919.984,919.984,899.874,908.953,9288.0
2014-06-11,936.826,936.826,910.406,917.624,10155.0
2014-06-10,909.725,937.507,908.091,925.068,38550.0
2014-06-09,926.113,937.87,903.369,907.727,55658.0
2014-06-06,864.329,923.343,864.329,915.399,87283.0
2014-06-05,839.362,869.777,828.24,860.879,50146.0
2014-06-04,851.619,858.927,825.289,826.924,18080.0
2014-06-03,848.849,860.698,840.724,851.482,20233.0
2014-06-02,835.276,851.709,826.197,841.314,18434.0
2014-05-30,835.367,846.171,814.44,821.068,15393.0
2014-05-29,822.566,836.139,820.069,829.92,11188.0
2014-05-28,816.165,836.184,812.579,818.162,16803.0
2014-05-27,836.093,836.093,808.13,813.85,11101.0
2014-05-26,844.355,885.211,823.201,839.997,54664.0
2014-05-23,857.656,866.145,839.816,843.266,27889.0
2014-05-22,860.562,871.593,849.122,853.026,14765.0
2014-05-21,844.355,891.203,840.815,848.532,58115.0
2014-05-20,838.953,849.757,821.658,840.678,28647.0
2014-05-19,799.051,844.355,799.051,836.093,65597.0
2014-05-16,830.737,830.737,789.881,795.737,33300.0
2014-05-15,808.947,834.732,798.96,804.09,26581.0
2014-05-14,835.276,835.276,805.27,809.991,22095.0
2014-05-13,807.812,834.732,791.152,828.24,75222.0
2014-05-12,756.288,837.728,753.564,799.187,145356.0
2014-05-09,739.946,759.92,734.68,755.653,26255.0
2014-05-08,732.955,745.393,732.955,739.038,6274.0
2014-05-07,739.038,749.388,735.633,741.308,15639.0
2014-05-06,752.929,754.291,734.498,737.358,13082.0
2014-05-05,762.553,772.404,742.624,747.981,28158.0
2014-05-02,765.186,780.847,743.577,757.832,22486.0
2014-04-30,740.854,769.362,740.854,763.052,34711.0
2014-04-29,749.025,754.881,736.314,739.991,8639.0
2014-04-28,749.933,763.551,745.439,748.616,28796.0
2014-04-25,745.212,761.009,745.212,749.615,14376.0
2014-04-24,742.5457,746.0443,741.9976,745.212,433218.0
2014-04-23,749.025,753.292,743.214,746.21,7760.0
2014-04-22,756.334,765.73,743.668,745.847,20198.0
2014-04-21,767.41,768.863,753.701,756.969,14194.0
2014-04-17,741.762,782.527,741.762,769.725,64321.0
2014-04-16,744.395,764.459,744.395,755.017,29912.0
2014-04-15,753.564,757.423,735.769,739.083,12816.0
2014-04-11,759.012,760.828,743.623,749.025,13326.0
2014-04-10,759.92,777.579,758.104,761.418,19430.0
2014-04-09,748.979,769.907,748.979,761.872,17357.0
2014-04-07,753.564,758.104,738.13,746.71,7822.0
2014-04-04,762.644,769.544,754.654,757.695,13342.0
2014-04-03,776.398,782.981,757.196,762.598,15525.0
2014-04-02,771.904,789.79,771.904,776.398,43882.0
2014-04-01,778.169,783.798,766.729,769.09,54892.0
2014-03-31,743.577,778.986,742.624,771.677,102568.0
2014-03-28,748.117,754.472,737.767,741.807,39295.0
2014-03-27,744.576,757.559,742.715,745.802,28604.0
2014-03-26,751.749,760.828,742.897,746.301,54699.0
2014-03-25,730.458,762.644,722.696,746.755,211765.0
2014-03-24,713.616,727.78,712.709,724.693,53416.0
2014-03-21,714.978,727.235,709.622,713.117,32308.0
2014-03-20,719.563,728.098,710.575,711.619,19250.0
2014-03-19,719.064,734.408,715.795,719.563,39697.0
2014-03-18,722.696,738.675,719.109,725.283,45507.0
2014-03-14,745.393,756.288,718.383,724.194,91560.0
2014-03-13,719.972,746.664,715.251,743.169,149643.0
2014-03-12,711.12,727.462,697.592,719.926,87574.0
2014-03-11,726.827,732.229,704.537,707.125,41822.0
2014-03-10,729.414,742.67,713.707,722.196,71993.0
2014-03-07,711.347,746.664,700.997,730.912,266255.0
2014-03-06,735.497,752.657,703.357,708.487,224435.0
2014-03-05,668.811,729.232,663.228,721.788,517158.0
2014-03-04,653.74,675.484,653.74,663.273,105634.0
2014-03-03,650.88,665.452,644.661,653.74,110056.0
2014-02-28,645.342,655.419,642.89,650.29,124001.0
2014-02-26,612.839,667.313,612.839,641.165,632987.0
2014-02-25,616.016,622.826,611.658,613.792,25652.0
2014-02-24,617.605,624.097,612.929,616.788,36748.0
2014-02-21,620.102,625.549,611.386,619.693,72365.0
2014-02-20,606.483,629.181,605.031,617.56,248906.0
2014-02-19,607.391,634.084,592.093,616.516,679543.0
2014-02-18,537.482,614.927,537.482,605.258,837304.0
2014-02-17,525.815,540.115,522.91,536.574,19000.0
2014-02-14,522.865,529.311,517.871,525.18,6494.0
2014-02-13,531.127,537.119,519.324,521.185,9064.0
2014-02-12,520.186,540.206,520.096,530.491,21075.0
2014-02-11,528.358,529.311,519.642,522.138,5005.0
2014-02-10,537.482,539.253,522.956,525.089,9125.0
2014-02-07,535.666,540.024,529.765,534.895,7783.0
2014-02-06,549.285,558.364,529.447,535.485,14549.0
2014-02-05,523.455,555.277,523.455,544.927,49215.0
2014-02-04,531.127,531.127,517.554,523.636,10008.0
2014-02-03,527.132,553.824,517.508,523.773,11622.0
2014-01-31,530.083,535.621,520.277,526.179,19735.0
2014-01-30,539.888,539.888,515.738,526.542,23860.0
2014-01-29,536.211,548.377,532.035,534.668,17518.0
2014-01-28,544.745,549.285,533.442,536.211,6776.0
2014-01-27,558.364,558.364,540.206,543.701,15988.0
2014-01-24,579.246,581.38,555.64,559.453,15332.0
2014-01-23,579.246,588.325,576.068,578.338,21196.0
2014-01-22,581.062,586.509,574.797,576.341,19208.0
2014-01-21,578.338,590.141,576.522,579.291,18223.0
2014-01-20,577.43,580.063,573.072,575.433,6630.0
2014-01-17,588.143,597.223,576.704,580.108,10276.0
2014-01-16,594.499,595.543,582.333,584.603,6621.0
2014-01-15,591.049,600.128,578.429,587.962,23669.0
2014-01-14,588.234,598.221,585.601,588.961,11458.0
2014-01-13,595.497,604.667,583.014,587.553,14680.0
2014-01-10,602.579,609.207,590.141,593.046,15018.0
2014-01-09,606.529,613.656,599.22,599.901,11705.0
2014-01-08,603.759,614.654,599.22,601.172,16800.0
2014-01-07,608.299,617.378,595.18,601.036,16445.0
2014-01-06,608.299,615.381,602.942,608.072,14462.0
2014-01-03,608.299,628.273,597.404,607.028,33262.0
2014-01-02,626.276,633.947,608.299,610.887,16501.0
2014-01-01,629.181,633.539,620.102,621.237,18479.0
2013-12-31,634.447,635.99,623.915,628.999,15237.0
2013-12-30,625.186,642.8,625.186,630.951,34346.0
2013-12-27,631.269,633.811,620.647,625.232,23321.0
2013-12-26,613.383,641.801,613.383,627.002,91377.0
2013-12-24,613.746,628.273,613.746,617.424,21587.0
2013-12-23,608.208,624.641,608.208,612.203,21726.0
2013-12-20,599.22,617.242,599.22,602.942,26802.0
2013-12-19,618.831,620.647,591.049,594.862,17775.0
2013-12-18,613.066,620.601,606.801,615.063,19533.0
2013-12-17,608.254,631.905,607.346,618.967,43497.0
2013-12-16,595.634,609.797,595.634,603.759,16014.0
2013-12-13,622.372,622.372,587.508,597.45,24012.0
2013-12-12,612.839,632.813,608.299,624.278,29337.0
2013-12-11,608.299,624.187,600.309,617.287,32060.0
2013-12-10,628.727,630.997,604.667,611.341,22447.0
2013-12-09,640.893,650.971,622.372,627.229,41107.0
2013-12-06,640.076,652.787,630.997,634.946,58378.0
2013-12-05,613.066,653.876,613.066,637.034,115806.0
2013-12-04,622.826,624.097,604.758,608.617,24102.0
2013-12-03,608.571,630.906,604.985,622.644,53439.0
2013-12-02,610.115,623.643,583.604,611.25,31428.0
2013-11-29,593.772,612.839,593.772,611.159,62405.0
