Date,open,high,low,close,volume
2015-01-22,188.0,191.3,187.233,189.133,468130.0
2015-01-21,187.333,189.167,184.867,187.867,426478.0
2015-01-20,188.767,189.333,185.467,187.6,612997.0
2015-01-19,183.2,188.333,182.633,187.4,624177.0
2015-01-16,178.133,183.267,176.233,182.7,669888.0
2015-01-15,180.667,183.8,176.667,179.033,874935.0
2015-01-14,172.333,180.0,172.0,178.567,824635.0
2015-01-13,172.733,177.333,170.467,171.8,754513.0
2015-01-12,170.0,172.667,168.967,171.867,408909.0
2015-01-09,172.667,174.133,167.667,169.733,431298.0
2015-01-08,170.1,174.167,170.1,171.733,279340.0
2015-01-07,173.333,173.633,166.833,169.7,651324.0
2015-01-06,180.0,180.633,173.133,174.0,401901.0
2015-01-05,184.2,185.6,179.8,182.1,437827.0
2015-01-02,180.0,184.433,179.333,183.6,614343.0
2015-01-01,177.333,179.867,175.7,178.867,409575.0
2014-12-31,171.333,178.4,170.367,176.8,722601.0
2014-12-30,169.333,172.733,169.333,172.233,328002.0
2014-12-29,168.667,171.1,168.667,169.667,297454.0
2014-12-26,170.0,171.8,167.0,167.833,394407.0
2014-12-24,174.8,176.267,168.0,169.967,1047984.0
2014-12-23,177.333,179.733,173.833,174.533,493429.0
2014-12-22,173.333,177.833,173.067,177.167,522790.0
2014-12-19,173.267,176.9,171.867,172.567,751557.0
2014-12-18,165.7,172.467,165.7,171.533,795030.0
2014-12-17,165.0,166.533,160.367,163.5,754777.0
2014-12-16,164.233,169.167,164.0,164.867,743868.0
2014-12-15,163.367,168.4,162.733,165.833,725223.0
2014-12-12,170.0,171.5,162.667,164.667,1003612.0
2014-12-11,168.0,174.267,166.0,169.533,988359.0
2014-12-10,171.0,175.7,168.1,168.733,1955958.0
2014-12-09,177.333,178.333,172.133,172.7,887101.0
2014-12-08,182.0,183.533,174.7,177.9,481377.0
2014-12-05,182.767,185.333,180.2,181.3,394578.0
2014-12-04,186.033,188.633,181.5,182.633,673950.0
2014-12-03,181.533,188.6,181.533,185.533,977893.0
2014-12-02,183.3,185.467,180.0,181.0,437917.0
2014-12-01,188.6,188.6,181.9,182.667,428341.0
2014-11-28,190.4,191.1,186.9,188.8,1074639.0
2014-11-27,179.867,191.333,179.0,188.667,1719312.0
2014-11-26,176.733,182.0,175.767,180.8,1152600.0
2014-11-25,172.267,177.333,172.0,176.8,1985262.0
2014-11-24,168.667,172.667,168.5,171.733,651507.0
2014-11-21,164.067,169.1,163.433,168.5,1124856.0
2014-11-20,165.4,165.733,160.5,163.6,589236.0
2014-11-19,170.0,171.2,165.033,166.067,424386.0
2014-11-18,166.333,170.133,166.3,169.433,610023.0
2014-11-17,162.667,166.967,160.333,166.1,695283.0
2014-11-14,163.333,165.8,157.5,164.133,1689615.0
2014-11-13,165.667,168.4,163.5,164.6,688471.0
2014-11-12,164.533,167.267,163.533,164.8,540040.0
2014-11-11,165.767,166.667,161.667,163.367,641515.0
2014-11-10,166.467,170.667,166.167,167.4,483222.0
2014-11-07,171.167,174.333,165.4,166.067,762864.0
2014-11-05,168.867,172.733,168.033,171.567,674691.0
2014-11-03,171.8,172.0,167.6,168.667,595989.0
2014-10-31,170.667,171.633,169.0,170.5,867082.0
2014-10-30,169.6,170.667,167.467,170.0,838566.0
2014-10-29,171.767,172.267,167.333,169.567,882784.0
2014-10-28,168.667,171.533,164.4,170.033,1047141.0
2014-10-27,161.667,168.433,161.667,168.0,1755495.0
2014-10-22,160.0,162.6,158.667,161.333,898893.0
2014-10-21,152.667,159.0,152.0,158.333,1429609.0
2014-10-20,153.767,154.667,149.767,151.833,644413.0
2014-10-17,147.333,151.933,147.067,151.033,754767.0
2014-10-16,150.067,153.0,145.2,146.067,2133034.0
2014-10-15,150.041,150.5295,149.5574,150.067,312576.0
2014-10-14,146.067,151.933,144.233,150.5,1030131.0
2014-10-13,145.3,147.367,144.0,145.333,621381.0
2014-10-10,144.0,149.867,142.433,147.233,1624125.0
2014-10-09,138.667,146.333,138.667,145.9,1895128.0
2014-10-08,131.667,137.0,131.367,134.633,955458.0
2014-10-07,133.6,135.333,130.067,131.867,899190.0
2014-10-01,133.967,134.933,132.533,133.1,550879.0
2014-09-30,137.5,139.9,132.667,133.967,733584.0
2014-09-29,137.6,140.667,137.0,137.9,743763.0
2014-09-26,134.667,137.5,133.567,136.833,896247.0
2014-09-25,142.0,142.933,134.133,135.533,1103482.0
2014-09-24,144.3,145.667,139.333,141.333,1009645.0
2014-09-23,148.0,149.733,143.8,144.3,665277.0
2014-09-22,150.3,150.333,147.167,148.067,623731.0
2014-09-19,154.667,154.867,149.667,151.233,917100.0
2014-09-18,147.133,152.733,145.767,152.3,941001.0
2014-09-17,144.667,147.833,143.4,147.133,647359.0
2014-09-16,147.333,148.367,143.333,144.0,631191.0
2014-09-15,146.0,148.267,144.5,146.567,562075.0
2014-09-12,148.667,150.433,146.367,147.033,774904.0
2014-09-11,147.0,148.7,144.167,148.333,1021915.0
2014-09-10,146.667,148.767,145.5,146.1,622048.0
2014-09-09,149.333,149.767,147.067,147.633,526009.0
2014-09-08,149.833,150.667,148.167,149.267,606981.0
2014-09-05,152.0,152.0,147.7,149.067,834220.0
2014-09-04,156.0,156.833,150.8,151.333,937420.0
2014-09-03,160.0,161.367,157.0,158.367,769029.0
2014-09-02,159.333,161.833,158.067,159.9,697525.0
2014-09-01,160.133,162.3,158.067,159.067,937618.0
2014-08-28,153.433,162.533,152.833,160.5,1441072.0
2014-08-27,156.233,157.467,151.433,152.8,725199.0
2014-08-26,153.333,156.8,149.667,154.8,771046.0
2014-08-25,152.667,156.667,152.167,154.233,1131636.0
2014-08-22,152.933,154.4,150.933,151.7,483271.0
2014-08-21,154.0,154.6,152.0,152.933,549211.0
2014-08-20,151.7,154.433,150.667,153.733,809367.0
2014-08-19,148.7,152.0,147.9,151.5,952381.0
2014-08-18,140.667,147.933,140.667,147.367,947203.0
2014-08-14,139.333,142.667,137.0,141.7,945405.0
2014-08-13,142.667,143.8,136.667,139.333,2270718.0
2014-08-12,147.333,149.933,145.667,149.133,939231.0
2014-08-11,148.667,150.0,146.733,147.967,537055.0
2014-08-08,152.2,152.2,147.033,147.733,751572.0
2014-08-07,154.0,155.567,151.633,153.467,722709.0
2014-08-06,150.867,156.267,150.867,153.033,895327.0
2014-08-05,153.333,153.8,150.167,152.033,707769.0
2014-08-04,150.367,153.3,149.7,152.6,848088.0
2014-08-01,151.333,153.8,148.733,149.5,703206.0
2014-07-31,154.0,156.3,151.633,152.267,576460.0
2014-07-30,152.7,154.533,150.167,153.967,542802.0
2014-07-28,151.333,153.767,150.633,153.0,520075.0
2014-07-25,158.467,158.467,148.5,151.233,1136658.0
2014-07-24,156.267,159.1,155.3,157.567,448317.0
2014-07-23,156.333,158.333,154.733,156.233,507864.0
2014-07-22,157.5,158.933,154.233,156.2,606904.0
2014-07-21,159.733,160.967,155.867,156.7,608323.0
2014-07-18,161.633,161.667,156.9,158.633,830694.0
2014-07-17,161.333,163.033,159.933,162.033,784158.0
2014-07-16,156.733,162.667,154.933,160.267,886029.0
2014-07-15,152.667,157.867,150.8,156.3,1054221.0
2014-07-14,149.267,152.167,146.733,150.9,872125.0
2014-07-11,162.433,163.967,147.667,148.933,2395216.0
2014-07-10,163.333,168.8,157.233,162.067,1908298.0
2014-07-09,162.733,166.333,159.467,162.233,1274902.0
2014-07-08,177.0,177.6,159.467,162.1,1917393.0
2014-07-07,175.667,177.4,174.467,176.5,681973.0
2014-07-04,174.733,175.667,171.633,175.233,1080868.0
2014-07-03,174.567,175.0,172.7,174.0,362157.0
2014-07-02,169.967,174.067,169.2,173.0,1301107.0
2014-07-01,167.467,169.9,167.333,168.367,713431.0
2014-06-30,164.0,167.667,163.9,166.733,922174.0
2014-06-27,167.833,168.533,161.967,163.267,1156254.0
2014-06-26,167.333,170.267,166.133,167.567,1012950.0
2014-06-25,168.0,169.5,165.767,166.6,870873.0
2014-06-24,163.333,167.933,163.333,166.933,1205481.0
2014-06-23,159.5,163.667,159.0,162.9,815913.0
2014-06-20,161.267,162.867,158.567,159.3,692299.0
2014-06-19,161.033,164.233,159.667,160.533,832170.0
2014-06-18,165.667,166.667,158.867,160.9,1223901.0
2014-06-17,161.333,166.0,158.8,165.3,1250497.0
2014-06-16,158.667,161.467,154.9,160.733,1282201.0
2014-06-13,163.333,168.5,155.633,158.467,1799370.0
2014-06-12,165.333,166.0,160.6,162.8,868884.0
2014-06-11,171.333,173.167,163.6,164.733,1463020.0
2014-06-10,176.667,177.1,167.9,170.4,1527100.0
2014-06-09,176.667,177.7,174.2,175.433,1096656.0
2014-06-06,174.567,175.967,171.833,175.1,1491307.0
2014-06-05,172.6,176.0,170.2,173.567,1217221.0
2014-06-04,172.933,175.3,170.8,171.933,1368267.0
2014-06-03,166.033,172.167,163.467,171.533,2016883.0
2014-06-02,161.333,167.3,161.333,165.767,1173292.0
2014-05-30,162.333,168.3,160.667,161.433,1302415.0
2014-05-29,165.267,167.867,160.767,162.3,2295222.0
2014-05-28,164.667,171.167,163.667,166.0,1417284.0
2014-05-27,172.5,173.133,160.467,163.767,2065213.0
2014-05-26,182.0,194.333,167.333,172.933,4003690.0
2014-05-23,177.3,186.333,177.0,181.633,1619116.0
2014-05-22,181.733,183.067,174.5,175.867,1372306.0
2014-05-21,185.333,187.067,178.0,180.833,1752028.0
2014-05-20,180.533,191.867,172.733,185.267,4605093.0
2014-05-19,154.0,181.967,154.0,178.833,4580752.0
2014-05-16,149.333,156.0,147.433,152.933,3905317.0
2014-05-15,144.333,149.933,143.0,145.3,1246992.0
2014-05-14,147.267,147.6,141.0,144.333,1519123.0
2014-05-13,133.867,153.233,133.367,145.867,5058643.0
2014-05-12,129.667,134.433,129.667,132.3,1143673.0
2014-05-09,124.6,129.767,123.433,129.233,1034518.0
2014-05-08,119.333,123.567,119.333,122.833,578361.0
2014-05-07,119.967,120.8,118.6,119.0,319389.0
2014-05-06,119.133,121.033,118.8,119.2,411679.0
2014-05-05,120.633,122.267,117.933,119.067,587802.0
2014-05-02,121.333,122.9,118.4,120.233,696696.0
2014-04-30,125.467,126.333,119.267,120.5,827025.0
2014-04-29,124.667,125.667,123.4,124.467,525417.0
2014-04-28,126.9,127.767,123.867,124.5,553017.0
2014-04-25,126.4,130.167,126.1,127.167,640738.0
2014-04-24,125.3045,126.5015,125.2318,126.4,189548.0
2014-04-23,124.667,127.467,124.667,126.2,714688.0
2014-04-22,124.0,126.167,123.167,124.433,649041.0
2014-04-21,121.333,126.267,121.333,124.4,1020360.0
2014-04-17,117.0,121.1,115.333,120.7,920580.0
2014-04-16,121.267,121.933,116.7,117.067,646665.0
2014-04-15,123.333,123.733,120.0,120.9,361819.0
2014-04-11,123.633,124.7,121.8,123.367,447124.0
2014-04-10,120.867,125.267,120.867,124.367,819730.0
2014-04-09,118.0,121.6,116.667,121.1,719988.0
2014-04-07,120.667,123.333,117.633,118.567,533856.0
2014-04-04,124.067,124.833,121.7,122.633,647469.0
2014-04-03,129.333,131.333,123.733,125.067,961006.0
2014-04-02,130.0,130.567,127.3,129.2,556716.0
2014-04-01,130.767,132.1,127.5,129.467,525208.0
2014-03-31,133.4,134.467,130.367,131.2,529155.0
2014-03-28,130.833,133.333,130.833,132.867,503914.0
2014-03-27,130.667,134.633,128.7,131.7,1262101.0
2014-03-26,132.333,133.267,129.367,130.1,931770.0
2014-03-25,125.667,131.633,125.333,131.0,1153963.0
2014-03-24,125.333,127.233,124.467,125.467,466048.0
2014-03-21,123.567,125.4,123.567,125.067,312046.0
2014-03-20,126.267,126.267,122.433,123.033,382425.0
2014-03-19,126.133,127.667,125.0,126.5,511120.0
2014-03-18,124.233,128.933,124.233,125.633,782116.0
2014-03-14,120.667,126.0,119.1,125.033,582909.0
2014-03-13,122.667,125.4,120.733,121.933,647721.0
2014-03-12,125.267,126.367,121.733,122.5,490669.0
2014-03-11,126.0,128.6,124.833,125.9,998334.0
2014-03-10,121.733,127.5,121.667,125.267,1320516.0
2014-03-07,116.0,124.0,115.833,122.467,1686649.0
2014-03-06,111.967,115.933,111.067,115.2,896280.0
2014-03-05,112.067,112.067,109.667,111.0,384586.0
2014-03-04,108.667,111.633,107.733,111.133,589327.0
2014-03-03,112.0,113.0,107.6,108.333,172266999.0
2014-02-28,107.8,112.2,107.6,111.467,679687.0
2014-02-26,106.667,108.333,106.667,108.033,617547.0
2014-02-25,104.667,106.8,104.667,106.3,701356.0
2014-02-24,101.267,104.5,100.133,104.3,828355.0
2014-02-21,100.667,101.4,99.1667,100.333,459408.0
2014-02-20,100.3,101.667,99.2,100.667,415591.0
2014-02-19,100.0,101.5,99.8333,100.4,384469.0
2014-02-18,98.6667,100.8,97.7667,99.8,455256.0
2014-02-17,98.9,100.333,97.4667,98.4,531583.0
2014-02-14,101.5,104.867,97.1667,98.9333,1202290.0
2014-02-13,105.333,105.667,100.167,101.167,466671.0
2014-02-12,103.933,105.567,103.733,104.833,391888.0
2014-02-11,104.0,105.133,102.933,103.3,415491.0
2014-02-10,104.0,105.8,103.467,103.9,598867.0
2014-02-07,104.867,105.267,103.333,103.7,530506.0
2014-02-06,105.333,105.333,102.267,104.467,1114348.0
2014-02-05,109.133,109.833,105.7,107.067,2247412.0
2014-02-04,110.633,111.467,103.333,108.933,547570.0
2014-02-03,113.333,115.567,110.8,111.667,398656.0
2014-01-31,114.6,115.733,112.367,115.233,663909.0
2014-01-30,112.333,116.667,109.633,115.267,920098.0
2014-01-29,110.333,114.533,110.333,113.8,921868.0
2014-01-28,108.067,110.433,106.767,109.567,384264.0
2014-01-27,107.667,109.5,107.533,108.367,322888.0
2014-01-24,113.667,113.667,109.4,110.067,434490.0
2014-01-23,113.667,115.567,113.367,113.933,482649.0
2014-01-22,113.267,114.867,112.467,112.9,11948701.0
2014-01-21,115.367,116.0,113.0,113.433,388230.0
2014-01-20,114.367,115.967,114.067,115.633,472897.0
2014-01-17,111.667,114.9,111.567,114.2,660324.0
2014-01-16,111.0,113.8,110.9,112.733,2357268.0
2014-01-15,108.4,111.4,108.4,110.8,2204580.0
2014-01-14,109.233,109.933,108.2,108.467,231129.0
2014-01-13,109.033,110.4,107.7,109.433,381453.0
2014-01-10,109.333,110.433,107.733,108.367,2126872.0
2014-01-09,108.6,110.567,107.4,108.367,555736.0
2014-01-08,110.5,110.5,108.0,108.7,612988.0
2014-01-07,109.7,113.333,109.0,110.167,961872.0
2014-01-06,110.0,112.0,109.033,109.6,530232.0
2014-01-03,112.333,112.333,109.533,110.733,621222.0
2014-01-02,116.933,118.567,111.967,112.9,784473.0
2014-01-01,118.1,118.6,116.167,116.9,417199.0
2013-12-31,120.267,120.667,116.833,117.633,889662.0
2013-12-30,115.333,120.8,114.467,119.567,1222669.0
2013-12-27,115.733,116.3,114.4,115.5,616812.0
2013-12-26,115.933,117.3,115.0,116.467,948606.0
2013-12-24,112.267,115.267,112.267,114.933,700873.0
2013-12-23,111.267,114.2,110.433,112.767,942820.0
2013-12-20,108.0,110.867,107.5,110.367,892809.0
2013-12-19,110.0,110.567,106.233,108.1,1222263.0
2013-12-18,102.0,109.6,102.0,108.833,1450317.0
2013-12-17,104.0,105.3,102.267,102.967,651180.0
2013-12-16,103.0,104.467,102.0,103.3,764106.0
2013-12-13,107.233,107.267,102.8,103.233,1164636.0
2013-12-12,108.0,109.367,106.7,107.6,913803.0
2013-12-11,109.667,109.867,106.967,108.033,775123.0
2013-12-10,114.0,114.667,108.0,110.433,1675095.0
2013-12-09,117.0,118.2,113.667,114.467,899178.0
2013-12-06,113.933,116.967,113.633,114.233,1364505.0
2013-12-05,111.0,114.133,111.0,113.7,1455727.0
2013-12-04,109.3,110.267,108.267,109.4,1274337.0
2013-12-03,105.967,109.433,105.533,108.9,1535322.0
2013-12-02,105.067,107.233,104.467,106.167,1339804.0
2013-11-29,101.333,105.567,101.0,104.033,1928293.0
2013-11-28,98.1667,101.633,97.9333,100.567,1823893.0
2013-11-27,98.7333,99.3333,96.1667,97.6,910869.0
2013-11-26,96.6667,101.2,96.5333,98.5667,3383967.0
2013-11-25,92.0667,96.6,92.0667,96.1,1058887.0
2013-11-22,92.6,92.6667,90.6,91.3333,462190.0
2013-11-21,93.3,93.8667,91.2,91.4333,502047.0
2013-11-20,94.2667,96.3333,93.2667,93.9667,1014129.0
2013-11-19,93.3333,94.7667,92.0667,94.3333,1059249.0
2013-11-18,90.8667,93.5667,90.8667,93.2333,839908.0
2013-11-14,89.9667,91.1333,89.4333,90.4667,486966.0
2013-11-13,87.5,89.8,87.3667,89.0,560925.0
2013-11-12,89.3333,90.0333,87.5,87.8,617374.0
2013-11-11,90.1333,90.6667,88.8333,89.3333,679984.0
2013-11-08,89.0,91.0,87.6667,90.3,1159092.0
2013-11-07,92.1667,92.1667,88.8,89.6333,2595262.0
2013-11-06,94.0,96.6,92.4667,93.6333,4026150.0
2013-11-05,96.0,96.6667,93.7333,94.8667,1191226.0
2013-11-01,94.3,96.9,94.0667,95.6333,1331565.0
2013-10-31,93.1667,94.4,91.9,93.9667,1035634.0
2013-10-30,90.6667,93.8667,90.6667,92.7667,1293748.0
2013-10-29,90.4333,91.9333,87.5333,90.8667,1635057.0
2013-10-28,92.1333,92.4667,90.4,90.9333,717141.0
2013-10-25,93.1667,93.1667,90.8,91.4333,925239.0
2013-10-24,95.3333,96.6667,92.7333,93.4333,1110199.0
2013-10-23,97.3333,97.7333,93.9,95.0333,821967.0
2013-10-22,96.7,98.5,96.5667,96.9,853171.0
2013-10-21,98.3667,99.5333,96.5667,97.1333,1268817.0
2013-10-18,98.4,101.267,96.9333,98.6333,1685569.0
2013-10-17,96.9333,98.3,95.4667,97.5667,843988.0
2013-10-15,96.7333,98.3,94.3333,97.2333,1146738.0
2013-10-14,97.7667,97.7667,95.6667,96.5,608016.0
2013-10-11,99.0,99.6333,97.0667,98.0333,678870.0
2013-10-10,98.0667,99.6,97.5667,98.1667,657235.0
2013-10-09,95.7333,99.1667,95.1,98.6333,954237.0
2013-10-08,98.4333,98.8333,95.7,96.4667,792343.0
2013-10-07,95.9333,98.5,94.7667,97.4333,1265995.0
2013-10-04,94.6667,97.2667,94.2667,95.9667,1265752.0
2013-10-03,96.0,97.8,94.4333,95.8333,1796370.0
2013-10-01,92.6667,95.9667,92.6667,94.2667,1342029.0
2013-09-30,94.4667,94.4667,90.3333,91.5667,1247938.0
2013-09-27,98.8333,99.6667,94.7667,95.9667,1788940.0
2013-09-26,95.0,101.7,94.8,100.267,4950931.0
2013-09-25,87.9333,95.0,87.7,94.3,4625560.0
2013-09-24,86.0,89.5,84.9,87.5667,1726606.0
2013-09-23,89.7,90.3333,86.0667,86.6,1267003.0
2013-09-20,89.6333,92.4,86.9333,90.1667,3218649.0
2013-09-19,90.3333,90.6667,87.5,89.1667,2470510.0
2013-09-18,91.8333,91.8333,84.2667,86.7,2442591.0
2013-09-17,89.9667,91.9,88.2,91.0333,1195192.0
2013-09-16,96.3333,97.2667,90.0,90.5333,1556082.0
2013-09-13,89.9,95.2667,89.3333,94.9,2051101.0
2013-09-12,94.0,95.6333,89.0667,89.8667,1791840.0
2013-09-11,93.5667,95.1667,91.9333,93.6,1558831.0
2013-09-10,96.2,97.6,91.3333,95.0667,2518002.0
2013-09-06,91.3333,95.2,90.0,94.3667,2153389.0
2013-09-05,86.0333,92.0,85.3667,91.4667,2969794.0
2013-09-04,79.3333,85.3,79.3333,84.5333,2727262.0
2013-09-03,81.2,83.8,79.0,79.6,2531368.0
2013-09-02,79.8,81.2667,79.1,80.5333,1095118.0
2013-08-30,78.9667,80.4333,77.2667,79.1667,1991574.0
2013-08-29,77.1333,79.3,74.7667,78.3333,2231466.0
2013-08-28,73.3333,77.3,70.0333,76.1333,4094080.0
2013-08-27,81.9333,84.6,74.0333,74.7,3503872.0
2013-08-26,78.6667,83.1,78.0667,82.5333,3314748.0
2013-08-23,72.2667,78.2333,71.8667,77.4,4788426.0
2013-08-22,69.6,72.4667,68.5,71.6,1811419.0
2013-08-21,68.8,72.6667,68.8,69.8,3195471.0
2013-08-20,68.1667,69.8333,66.9,67.6667,2712669.0
2013-08-19,70.6667,70.6667,67.4,68.9,2488638.0
2013-08-16,78.3333,78.6667,69.8333,70.6333,3307384.0
2013-08-14,81.8667,81.8667,77.5333,79.1,1542565.0
2013-08-13,79.8,82.5,78.3333,80.6,1322601.0
2013-08-12,80.0,81.8667,76.2667,79.8667,1751173.0
2013-08-08,77.3333,79.5333,75.8333,78.3667,1393111.0
2013-08-07,75.5333,78.0,75.5,77.2667,1825257.0
2013-08-06,79.8,80.0,74.7333,75.3,4214098.0
2013-08-05,92.6667,94.6667,80.0333,80.6,5003973.0
2013-08-02,100.467,102.4,98.6333,99.6,697344.0
2013-08-01,105.333,107.1,99.8333,100.433,732070.0
2013-07-31,101.333,106.1,98.9,105.5,773752.0
2013-07-30,104.433,105.733,101.467,101.767,440566.0
2013-07-29,106.667,107.167,104.233,104.633,493917.0
2013-07-26,106.533,107.4,104.067,105.867,746869.0
2013-07-25,109.333,109.333,104.767,105.733,916812.0
2013-07-24,110.0,110.733,107.433,108.667,656913.0
2013-07-23,108.3,110.8,107.667,110.067,1209045.0
2013-07-22,115.333,115.667,107.0,107.667,2527587.0
2013-07-19,126.0,126.367,114.867,115.833,2361010.0
2013-07-18,122.867,126.6,122.167,125.933,552417.0
2013-07-17,122.767,124.633,120.867,122.1,367140.0
2013-07-16,122.333,123.6,120.667,121.833,304909.0
2013-07-15,125.333,125.9,123.333,124.1,401083.0
2013-07-12,123.767,126.267,123.5,125.233,493443.0
2013-07-11,123.933,125.667,123.2,124.1,376608.0
2013-07-10,124.733,125.333,122.0,122.7,461217.0
2013-07-09,122.9,125.6,122.267,124.467,727065.0
2013-07-08,118.667,122.467,116.1,121.767,719017.0
2013-07-05,117.833,119.633,116.667,119.0,496189.0
2013-07-04,120.2,120.667,115.433,116.867,566377.0
2013-07-03,121.267,121.267,117.467,118.8,401242.0
2013-07-02,119.733,123.667,116.833,122.467,930315.0
2013-07-01,117.133,120.0,116.667,119.2,348550.0
2013-06-28,110.0,116.667,110.0,116.2,951943.0
2013-06-27,110.067,110.667,108.067,108.7,471309.0
2013-06-26,109.267,110.933,108.7,109.1,423552.0
2013-06-25,110.6,111.9,108.267,109.067,518596.0
2013-06-24,113.567,113.567,109.667,110.333,553356.0
2013-06-21,114.0,116.367,112.0,113.767,570987.0
2013-06-20,119.267,119.267,113.767,114.2,653437.0
2013-06-19,120.833,121.667,119.333,120.2,394540.0
2013-06-18,121.733,122.8,120.033,120.433,458737.0
2013-06-17,118.533,122.0,117.1,121.567,544653.0
2013-06-14,118.067,119.467,116.867,117.6,456765.0
2013-06-13,118.967,119.0,116.133,116.667,499752.0
2013-06-12,120.6,122.4,118.867,119.5,662539.0
2013-06-11,121.7,123.2,120.667,121.0,442771.0
2013-06-10,127.533,128.067,122.067,122.733,533097.0
2013-06-07,127.933,129.667,126.133,126.533,511785.0
2013-06-06,128.5,130.067,127.667,128.133,916867.0
2013-06-05,129.967,130.4,128.8,129.633,261795.0
2013-06-04,131.4,133.167,129.533,130.333,348520.0
2013-06-03,133.333,134.467,130.867,131.4,284187.0
2013-05-31,136.267,136.933,132.767,133.3,526833.0
2013-05-30,135.267,137.333,133.667,136.9,714352.0
2013-05-29,135.667,136.733,132.333,135.433,723253.0
2013-05-28,132.0,136.6,129.533,135.5,1332151.0
2013-05-27,128.467,131.633,125.067,131.167,488694.0
2013-05-24,131.0,132.233,126.967,128.567,650662.0
2013-05-23,134.333,134.333,127.333,130.533,1118509.0
2013-05-22,137.567,138.6,134.733,135.6,594910.0
2013-05-21,134.833,138.267,134.2,137.067,1081116.0
2013-05-20,135.467,136.667,133.533,134.6,965265.0
2013-05-17,129.033,135.933,127.667,134.233,1085814.0
2013-05-16,127.667,129.667,127.067,129.067,349131.0
2013-05-15,127.167,127.933,126.367,127.6,330628.0
2013-05-14,126.867,127.433,125.267,125.967,289671.0
2013-05-13,130.667,131.333,126.133,126.8,405273.0
2013-05-10,130.0,132.233,130.0,131.0,433471.0
2013-05-09,130.233,131.533,128.5,130.467,360175.0
2013-05-08,131.333,131.633,129.133,130.1,344191.0
2013-05-07,129.5,131.467,129.333,131.0,601507.0
2013-05-06,127.6,129.933,127.6,128.733,683469.0
2013-05-03,127.933,129.567,125.867,127.667,582573.0
2013-05-02,129.2,129.2,126.967,127.8,425418.0
2013-04-30,128.4,129.333,125.167,128.333,576580.0
2013-04-29,126.367,128.133,126.367,127.533,309022.0
2013-04-26,128.667,128.667,125.333,125.933,384306.0
2013-04-25,126.667,129.667,124.7,128.3,604156.0
2013-04-23,128.4,128.667,124.667,126.0,626032.0
2013-04-22,124.4,128.0,124.3,127.567,812295.0
2013-04-18,122.0,124.167,121.467,123.8,534745.0
2013-04-17,122.667,123.267,121.1,121.867,522241.0
2013-04-16,118.667,122.0,118.4,121.567,655209.0
2013-04-15,119.167,120.933,118.433,119.033,533814.0
2013-04-12,117.667,121.267,117.4,119.633,850650.0
2013-04-11,119.933,120.0,117.867,118.967,439218.0
2013-04-10,119.8,120.233,117.333,118.533,692595.0
2013-04-09,122.067,123.567,118.7,119.1,798109.0
2013-04-08,119.333,122.9,117.433,121.567,1279810.0
2013-04-05,118.867,120.6,117.667,118.467,452974.0
2013-04-04,120.667,121.267,118.667,119.033,545457.0
2013-04-03,123.833,126.167,121.167,121.9,716128.0
2013-04-02,121.3,124.3,120.667,123.333,463182.0
2013-04-01,118.833,122.767,118.833,121.3,858255.0
2013-03-28,118.667,119.3,116.333,117.967,847617.0
2013-03-26,119.333,120.0,117.0,117.533,468558.0
2013-03-25,122.0,122.667,119.0,119.633,611619.0
2013-03-22,119.3,120.9,118.667,120.0,714058.0
2013-03-21,121.4,123.0,119.5,119.867,983622.0
2013-03-20,124.0,125.867,120.767,121.433,1070736.0
2013-03-19,131.0,131.0,123.733,124.2,1494148.0
2013-03-18,131.5,131.8,130.367,130.8,378649.0
2013-03-15,132.933,134.333,131.467,132.033,491233.0
2013-03-14,131.333,133.533,130.8,132.533,564580.0
2013-03-13,133.833,134.367,131.0,131.367,718312.0
2013-03-12,137.133,137.433,133.767,134.033,435334.0
2013-03-11,139.133,139.133,136.667,136.933,377770.0
2013-03-08,137.8,139.0,137.133,138.2,435577.0
2013-03-07,134.667,138.133,134.667,137.133,620575.0
2013-03-06,134.0,136.5,133.0,135.4,1062097.0
2013-03-05,133.667,134.633,132.267,132.5,711628.0
2013-03-04,133.833,134.9,132.433,133.333,384007.0
2013-03-01,133.667,135.2,132.333,133.933,724120.0
2013-02-28,139.333,140.0,133.333,134.133,974746.0
2013-02-27,136.667,138.4,135.4,137.633,478743.0
2013-02-26,138.0,139.933,134.067,134.733,805569.0
2013-02-25,137.133,138.867,136.367,138.367,390372.0
2013-02-22,137.333,137.833,135.9,136.6,493381.0
2013-02-21,139.033,139.767,137.167,137.733,1272762.0
2013-02-20,141.867,142.3,140.0,140.533,345877.0
2013-02-19,138.6,141.533,138.533,141.2,458172.0
2013-02-18,136.4,139.333,136.0,138.433,400183.0
2013-02-15,135.1,137.3,135.1,136.767,378205.0
2013-02-14,137.167,138.067,135.7,136.167,360726.0
2013-02-13,139.333,139.933,136.833,137.267,440920.0
2013-02-12,138.333,139.9,137.8,139.4,392097.0
2013-02-11,140.0,140.467,137.833,138.333,415285.0
2013-02-08,137.333,140.9,136.733,139.0,784404.0
2013-02-07,138.667,140.233,136.333,137.333,909699.0
2013-02-06,142.667,142.967,138.533,139.033,994474.0
2013-02-05,144.533,144.533,141.0,141.467,1240297.0
2013-02-04,151.2,151.4,145.667,146.133,883305.0
2013-02-01,151.867,153.3,144.9,150.233,3006526.0
2013-01-31,147.933,153.333,147.367,151.8,854991.0
