Date,open,high,low,close,volume
2015-05-26,87.25,87.3,85.8,86.7375,83876.0
2015-05-25,86.25,88.3,85.75,87.125,143544.0
2015-05-22,87.1625,87.6,86.35,87.2125,91624.0
2015-05-21,85.8875,87.2875,85.4,87.0625,158040.0
2015-05-20,86.475,86.85,85.4,85.925,81928.0
2015-05-19,85.95,86.8875,85.3875,86.1875,210200.0
2015-05-18,85.175,86.3875,84.65,86.0375,372428.0
2015-05-15,84.25,84.8,83.175,84.025,140132.0
2015-05-14,83.725,84.5,81.825,83.425,311576.0
2015-05-13,83.25,83.8125,81.0125,83.6125,604020.0
2015-05-12,84.5,85.0,81.625,83.2,503992.0
2015-05-11,84.0,84.975,83.875,84.7625,200692.0
2015-05-08,83.225,85.1,83.225,83.675,246296.0
2015-05-07,84.2375,84.9875,81.75,82.5375,309528.0
2015-05-06,90.0,90.45,83.75,84.075,915632.0
2015-05-05,92.175,92.175,89.75,91.0125,251180.0
2015-05-04,92.0,92.25,89.625,91.175,383608.0
2015-04-30,87.5,90.4125,87.0,90.075,289996.0
2015-04-29,88.0,89.0125,87.0,87.3875,387156.0
2015-04-28,87.75,89.35,86.65,87.75,598292.0
2015-04-27,88.75,89.2625,86.5,87.1875,259416.0
2015-04-24,91.925,92.675,88.7125,89.0625,247156.0
2015-04-23,91.75,92.75,90.475,92.1625,323264.0
2015-04-22,89.3625,91.3125,88.875,90.9375,265080.0
2015-04-21,89.75,90.5,88.5,88.9125,152120.0
2015-04-20,89.825,91.0,88.8,89.8,196088.0
2015-04-17,91.25,91.975,89.625,89.95,231288.0
2015-04-16,93.2,93.45,89.65,91.05,425104.0
2015-04-15,94.3125,95.1,92.75,93.1875,228524.0
2015-04-13,93.75,95.425,93.2625,94.3125,246560.0
2015-04-10,93.825,94.85,93.025,93.6625,210780.0
2015-04-09,95.4625,95.775,93.125,93.6,402988.0
2015-04-08,93.475,96.45,92.6375,94.225,530296.0
2015-04-07,93.75,93.75,92.5,93.0625,213296.0
2015-04-06,93.1375,93.8,92.1375,93.4875,396160.0
2015-04-01,93.25,93.6875,92.225,92.6375,332620.0
2015-03-31,89.125,93.75,89.05,92.075,1586044.0
2015-03-30,86.525,89.0,86.525,88.575,196600.0
2015-03-27,88.25,88.25,85.35,86.4625,271968.0
2015-03-26,88.3125,88.975,86.525,87.4,270044.0
2015-03-25,87.25,88.325,86.65,87.9625,176424.0
2015-03-24,85.4875,87.65,85.3125,86.8,260412.0
2015-03-23,86.0,86.4375,85.15,85.2875,158804.0
2015-03-20,87.75,88.0875,85.4625,85.8625,238968.0
2015-03-19,87.5,88.975,86.875,87.6125,358072.0
2015-03-18,87.5375,88.4875,87.0,87.3875,424124.0
2015-03-17,86.075,87.775,85.3875,86.95,309288.0
2015-03-16,85.0,86.475,84.9625,85.3,181364.0
2015-03-13,86.5,87.05,84.325,84.625,323248.0
2015-03-12,85.275,86.8875,84.9875,86.4125,229516.0
2015-03-11,87.725,87.725,84.4125,85.175,255072.0
2015-03-10,87.25,87.25,85.1875,86.3875,223532.0
2015-03-09,86.25,87.825,86.0,87.45,315588.0
2015-03-05,86.5,87.375,84.7875,87.05,370552.0
2015-03-04,90.0,90.0,84.5,85.2375,446528.0
2015-03-03,87.5,89.625,86.5,88.95,663112.0
2015-03-02,84.5375,88.825,84.5,87.6,1139948.0
2015-02-27,82.25,83.5,81.6,83.275,193992.0
2015-02-26,82.25,82.25,81.125,81.8,212196.0
2015-02-25,82.2,83.1,81.55,81.7125,197796.0
2015-02-24,83.125,84.95,82.0,82.2,415360.0
2015-02-23,83.4625,84.6,82.7625,84.475,482016.0
2015-02-20,85.5,85.65,83.05,83.2125,316408.0
2015-02-19,83.1125,86.3125,83.0625,85.5125,465164.0
2015-02-18,79.6875,83.5,78.1875,83.1125,812508.0
2015-02-16,77.65,80.6,77.5625,79.45,675460.0
2015-02-13,79.2375,80.1125,76.75,77.65,1371836.0
2015-02-12,79.5,80.5125,78.45,78.85,272348.0
2015-02-11,78.0,79.975,77.8,79.575,334724.0
2015-02-10,78.7625,80.55,76.8,77.725,421588.0
2015-02-09,81.8875,81.8875,79.5,79.925,368188.0
2015-02-06,83.75,83.925,81.3,81.8,215660.0
2015-02-05,84.0,86.8375,82.9375,83.6875,500148.0
2015-02-04,82.75,84.8125,82.2625,83.8125,295372.0
2015-02-03,85.875,85.875,82.625,82.8125,194388.0
2015-02-02,86.975,86.975,84.0375,85.0375,263468.0
2015-01-30,87.5,88.75,85.9125,86.8125,554964.0
2015-01-29,83.0,87.3,83.0,87.0375,649232.0
2015-01-28,82.75,84.775,82.5,84.575,310592.0
2015-01-27,83.1,84.0,82.2,82.6875,216696.0
2015-01-23,82.825,84.5,80.75,83.1125,449604.0
2015-01-22,82.75,83.4875,82.3625,82.95,176852.0
2015-01-21,83.8,84.0,82.0375,82.5875,333044.0
2015-01-20,84.3,84.875,83.9,84.225,190320.0
2015-01-19,83.0,84.675,83.0,84.1875,268968.0
2015-01-16,83.75,84.825,83.0125,84.35,449880.0
2015-01-15,83.45,85.0,82.85,84.0,429164.0
2015-01-14,85.25,85.425,83.7375,83.9625,268112.0
2015-01-13,84.9625,86.2375,84.7125,84.975,253920.0
2015-01-12,85.425,85.7625,84.575,84.875,249436.0
2015-01-09,86.4,86.7375,84.4375,85.4125,351100.0
2015-01-08,83.8125,86.375,83.3875,85.8875,418164.0
2015-01-07,82.55,84.375,82.3875,83.8125,688460.0
2015-01-06,84.7,85.175,82.75,83.3875,425620.0
2015-01-05,83.1875,85.4625,83.1875,84.5,252188.0
2015-01-02,83.75,84.8625,83.275,83.7,338684.0
2015-01-01,82.5,84.725,82.5,84.1375,208524.0
2014-12-31,83.25,83.625,82.35,82.9,2496880.0
2014-12-30,83.425,84.0375,82.1875,83.15,1504500.0
2014-12-29,82.0,83.8125,81.775,82.9375,396828.0
2014-12-26,81.9625,82.475,80.9125,81.975,256560.0
2014-12-24,83.275,83.8,81.4,81.7875,906880.0
2014-12-23,83.9,84.6,83.075,83.825,547980.0
2014-12-22,84.0,84.4875,83.2375,83.9625,527868.0
2014-12-19,83.25,84.225,82.9375,83.6875,424912.0
2014-12-18,81.25,83.175,81.25,82.575,458876.0
2014-12-17,80.7,82.7375,79.325,80.85,370012.0
2014-12-16,82.0,83.7,80.9875,81.5125,653404.0
2014-12-15,84.45,85.6375,81.9,82.3375,444636.0
2014-12-12,86.5125,87.225,84.8,85.3125,503476.0
2014-12-11,87.0,87.625,85.75,86.2625,340932.0
2014-12-10,87.25,87.4375,85.9125,86.2,401568.0
2014-12-09,86.25,88.425,86.25,86.9875,555008.0
2014-12-08,86.5,88.0,85.5875,86.0125,393916.0
2014-12-05,87.0,87.375,85.95,86.325,319640.0
2014-12-04,86.75,87.5625,86.45,86.75,465500.0
2014-12-03,87.725,88.325,86.025,86.3375,588124.0
2014-12-02,90.0,90.0,87.175,87.8,614648.0
2014-12-01,93.3125,93.45,89.5,90.1,553404.0
2014-11-28,89.1625,93.7625,89.1625,91.175,1694900.0
2014-11-27,85.7625,87.9375,85.525,87.3125,586196.0
2014-11-26,84.25,86.175,84.25,85.775,299020.0
2014-11-25,85.4,87.175,84.6625,84.9375,391048.0
2014-11-24,86.5,86.8625,85.3125,85.8375,340644.0
2014-11-21,86.375,86.9875,85.7375,86.525,342588.0
2014-11-20,86.25,86.65,84.3,86.2125,467876.0
2014-11-19,88.5,89.375,85.6625,85.9125,523564.0
2014-11-18,89.5,90.225,87.9125,88.4125,351772.0
2014-11-17,89.0,89.7375,87.3375,89.4125,466784.0
2014-11-14,85.2625,89.55,85.2625,89.2375,987820.0
2014-11-13,90.75,91.0,85.825,86.6,1215712.0
2014-11-12,94.5,95.0375,90.275,90.5875,1009464.0
2014-11-11,95.5,96.45,93.55,94.3625,1800340.0
2014-11-10,93.85,95.4625,93.375,94.475,868008.0
2014-11-07,92.35,94.85,92.125,93.775,1749900.0
2014-11-05,92.5,93.875,91.6875,92.1,885972.0
2014-11-03,91.5,92.7,91.0,91.2125,898616.0
2014-10-31,89.875,91.875,89.65,90.925,754396.0
2014-10-30,88.9375,89.9125,88.125,88.9,742352.0
2014-10-29,89.5,90.4125,88.55,88.875,802940.0
2014-10-28,88.625,89.9125,88.125,89.1625,525756.0
2014-10-27,91.25,91.45,87.7875,88.3125,275736.0
2014-10-22,93.3375,93.4625,90.225,90.525,579224.0
2014-10-21,95.825,95.825,92.125,92.425,961236.0
2014-10-20,97.75,98.625,94.25,94.9,1720948.0
2014-10-17,90.25,92.5875,89.6875,91.3875,576900.0
2014-10-16,92.75,94.45,88.825,90.1875,806584.0
2014-10-15,93.0246,93.1022,92.5833,92.75,737729.0
2014-10-14,95.25,95.25,91.625,91.875,626892.0
2014-10-13,93.75,95.975,91.5,94.775,361380.0
2014-10-10,95.0,96.5,93.45,93.825,591984.0
2014-10-09,96.0,96.8625,94.05,94.6375,668644.0
2014-10-08,89.5,96.5,89.4875,95.6,998884.0
2014-10-07,90.7625,91.8375,88.775,89.35,464808.0
2014-10-01,91.8625,92.6875,90.0125,90.7125,585384.0
2014-09-30,85.475,91.2375,85.3375,90.375,564596.0
2014-09-29,88.75,89.1375,85.45,86.55,431680.0
2014-09-26,86.25,89.2125,83.6875,87.8,638432.0
2014-09-25,88.3625,89.725,85.45,86.0375,405488.0
2014-09-24,89.75,89.8625,86.175,88.9625,822868.0
2014-09-23,94.25,94.25,88.9875,89.575,888448.0
2014-09-22,93.25,94.2125,92.0,93.575,287196.0
2014-09-19,95.0,95.5,92.5,92.8875,350068.0
2014-09-18,92.0,94.9,91.3625,94.55,855376.0
2014-09-17,94.75,95.0,91.1875,92.15,712592.0
2014-09-16,100.225,100.287,93.0,93.7375,728136.0
2014-09-15,99.75,101.588,99.25,99.7375,495932.0
2014-09-12,100.0,102.725,99.75,100.075,1272556.0
2014-09-11,97.75,99.5625,97.6125,99.2875,800500.0
2014-09-10,99.7125,99.7125,97.25,97.675,283680.0
2014-09-09,100.375,101.175,98.0,99.4125,579820.0
2014-09-08,98.75,100.5,97.0375,100.1,605576.0
2014-09-05,96.225,98.875,96.025,96.8125,463576.0
2014-09-04,97.75,97.75,94.4125,96.0125,510600.0
2014-09-03,99.2375,99.5,97.0875,97.725,877328.0
2014-09-02,95.525,96.9625,95.275,96.0875,637884.0
2014-09-01,88.825,95.55,88.825,95.075,1466816.0
2014-08-28,89.0,90.8,88.1125,89.7125,441408.0
2014-08-27,88.9875,89.25,88.1875,88.7625,265784.0
2014-08-26,89.75,90.2375,86.4125,88.0875,324020.0
2014-08-25,91.2375,91.375,89.2375,89.4125,365604.0
2014-08-22,92.975,93.3875,90.0125,90.5875,592836.0
2014-08-21,89.475,92.75,88.675,92.1875,638120.0
2014-08-20,90.3375,90.9875,88.5125,88.825,436344.0
2014-08-19,89.9875,90.85,89.0125,89.55,832248.0
2014-08-18,84.9375,89.875,84.5,88.1375,1038680.0
2014-08-14,84.0125,84.95,83.25,84.5,197828.0
2014-08-13,85.825,87.9875,85.75,86.1,580984.0
2014-08-12,82.95,86.0,82.6375,85.2375,687852.0
2014-08-11,81.0,82.9875,81.0,82.2875,131480.0
2014-08-08,82.5375,83.5,80.675,80.9625,271344.0
2014-08-07,82.9375,85.0,82.875,84.6375,212012.0
2014-08-06,84.25,84.775,82.0125,82.35,218856.0
2014-08-05,86.2375,86.475,83.75,84.05,177548.0
2014-08-04,83.4375,86.5,83.25,85.7375,337984.0
2014-08-01,82.75,84.5,82.0875,82.4,389092.0
2014-07-31,81.8125,83.75,81.375,82.85,479280.0
2014-07-30,80.75,82.0625,80.4375,81.0375,229684.0
2014-07-28,81.75,81.75,79.975,80.6875,150248.0
2014-07-25,83.0,83.15,80.625,81.275,210036.0
2014-07-24,84.1375,84.3625,82.5125,82.8125,208664.0
2014-07-23,83.25,84.375,82.5,83.475,305084.0
2014-07-22,82.575,83.3375,82.0,82.7125,154816.0
2014-07-21,83.75,84.5,81.95,82.1625,210748.0
2014-07-18,84.5,84.5,83.0875,83.85,215760.0
2014-07-17,84.5,85.3,83.425,84.9875,260196.0
2014-07-16,84.0,85.25,83.525,84.5625,327556.0
2014-07-15,82.5,83.6125,82.125,82.95,259756.0
2014-07-14,83.8125,84.4,81.625,82.0625,341900.0
2014-07-11,86.1625,86.5,83.0,83.325,507584.0
2014-07-10,84.75,88.2875,83.0,85.4125,707932.0
2014-07-09,82.875,86.25,82.75,85.125,370352.0
2014-07-08,85.75,86.625,81.7625,82.725,518928.0
2014-07-07,87.5,87.5,85.25,85.5375,220136.0
2014-07-04,86.0,87.6625,85.3375,87.3,464452.0
2014-07-03,86.75,87.0,85.375,85.6375,92852.0
2014-07-02,87.25,87.25,85.125,85.7,668152.0
2014-07-01,87.025,88.7,85.4875,85.8,1133264.0
2014-06-30,84.475,86.625,83.5,86.2875,330972.0
2014-06-27,81.75,83.575,81.4375,83.2,519240.0
2014-06-26,83.25,83.925,81.25,82.075,589608.0
2014-06-25,85.75,86.5125,85.05,85.4875,994444.0
2014-06-24,82.9875,86.375,82.625,85.5375,773832.0
2014-06-23,81.0,82.1375,80.375,81.8,559220.0
2014-06-20,83.25,84.5,80.0,80.675,596724.0
2014-06-19,85.5,86.875,82.5625,83.3375,548844.0
2014-06-18,87.3125,89.125,84.0,85.5875,879864.0
2014-06-17,84.25,88.1125,83.8125,87.375,721896.0
2014-06-16,83.1625,85.1375,80.825,83.9875,675080.0
2014-06-13,87.6625,87.6625,79.75,83.3,1141312.0
2014-06-12,87.2625,89.1875,87.2625,87.75,528232.0
2014-06-11,90.0,91.475,87.525,87.925,424624.0
2014-06-10,91.75,92.4375,89.5,89.775,435288.0
2014-06-09,93.5,94.6,90.9,91.7375,496092.0
2014-06-06,93.0,96.3375,91.6875,93.3,1501200.0
2014-06-05,88.25,92.625,88.075,91.725,725344.0
2014-06-04,89.75,90.7375,88.0,88.2875,401148.0
2014-06-03,90.8625,92.275,88.75,89.875,539460.0
2014-06-02,90.0,92.0,90.0,90.9,618524.0
2014-05-30,88.75,91.3125,88.75,90.2125,531888.0
2014-05-29,89.125,92.5,87.7875,88.6,1017856.0
2014-05-28,90.9875,91.2,82.525,89.2,329008.0
2014-05-27,93.0,93.75,88.3,90.4125,433836.0
2014-05-26,91.3,95.25,89.525,92.6625,815160.0
2014-05-23,88.75,92.75,88.75,90.7625,905228.0
2014-05-22,86.5,89.3625,86.5,88.65,2052252.0
2014-05-21,87.5,87.5,85.0125,86.5125,318172.0
2014-05-20,90.25,90.35,85.5625,87.125,765868.0
2014-05-19,82.275,90.975,82.275,89.75,1412480.0
2014-05-16,80.0,85.4875,79.6875,81.6,2063784.0
2014-05-15,76.9875,78.0,75.875,76.9,376100.0
2014-05-14,78.0,78.5625,76.25,76.85,476408.0
2014-05-13,77.5,79.75,76.25,77.9625,1006984.0
2014-05-12,71.5,75.95,71.0,75.5625,1148400.0
2014-05-09,70.0,72.075,69.125,71.5625,522524.0
2014-05-08,68.925,69.725,68.725,69.55,232496.0
2014-05-07,68.175,69.4,67.7125,68.5625,245784.0
2014-05-06,67.5,68.375,67.125,67.7,139068.0
2014-05-05,67.25,68.6125,67.0625,67.3125,165252.0
2014-05-02,66.25,67.25,66.0,66.9125,121120.0
2014-04-30,66.65,67.75,64.7,65.6625,264696.0
2014-04-29,66.925,67.0625,65.9125,66.625,130716.0
2014-04-28,65.8625,67.4,65.275,66.2625,193520.0
2014-04-25,68.0,68.375,65.7,65.9125,211308.0
2014-04-24,68.007,68.3829,67.7955,68.0,916931.0
2014-04-23,69.125,69.925,67.2625,67.6875,309800.0
2014-04-22,66.6375,69.8625,66.4,68.9875,599452.0
2014-04-21,66.75,67.175,65.625,66.5,280036.0
2014-04-17,65.725,66.3625,64.75,65.9625,205680.0
2014-04-16,66.25,66.7,65.075,65.25,152960.0
2014-04-15,68.55,68.55,66.175,66.7125,298800.0
2014-04-11,69.1375,70.15,67.75,68.0125,236192.0
2014-04-10,70.375,70.55,68.5625,69.2375,419060.0
2014-04-09,69.875,70.425,68.75,70.0125,148520.0
2014-04-07,67.5,71.75,67.5,68.5875,214380.0
2014-04-04,67.5125,71.15,66.25,70.375,568276.0
2014-04-03,69.5,69.5,67.6125,68.1875,160416.0
2014-04-02,69.0,69.875,68.4125,69.1875,187020.0
2014-04-01,69.7625,70.9,68.2625,68.4625,249976.0
2014-03-31,68.75,71.0,68.75,69.75,260888.0
2014-03-28,66.575,69.0,66.575,68.4875,208720.0
2014-03-27,65.0,68.5,65.0,67.1875,381360.0
2014-03-26,65.5,66.95,65.075,65.65,207164.0
2014-03-25,64.475,65.4625,62.9375,65.275,360936.0
2014-03-24,61.425,63.875,60.9375,63.6875,461788.0
2014-03-21,62.5,63.025,60.375,60.725,296948.0
2014-03-20,64.5,64.625,62.2875,63.3125,313908.0
2014-03-19,67.475,67.7125,64.3875,65.2375,196236.0
2014-03-18,67.575,68.775,66.575,67.125,211352.0
2014-03-14,68.825,70.5,66.4,67.3,509580.0
2014-03-13,65.25,72.25,63.775,68.6,1182932.0
2014-03-12,67.475,67.475,65.3375,66.3125,104564.0
2014-03-11,66.5,68.25,66.5,67.3625,195840.0
2014-03-10,66.75,68.2625,66.5125,67.0625,271064.0
2014-03-07,66.0,67.625,65.0125,66.65,1214452.0
2014-03-06,63.8,66.35,61.8125,65.9625,1412872.0
2014-03-05,63.1875,64.35,63.1875,63.7875,145552.0
2014-03-04,62.5,63.75,62.3,63.1875,194380.0
2014-03-03,62.025,63.1625,61.075,62.5125,194616.0
2014-02-28,62.0125,63.225,61.2125,62.025,317120.0
2014-02-26,61.1375,63.25,60.25,61.9875,287124.0
2014-02-25,61.5,62.2375,61.075,61.8625,274912.0
2014-02-24,60.975,62.5625,60.6375,61.0,297668.0
2014-02-21,59.55,61.225,59.375,60.7875,240736.0
2014-02-20,60.25,60.4875,59.25,59.4375,136444.0
2014-02-19,59.55,60.525,58.375,60.15,223028.0
2014-02-18,60.25,61.2625,59.0,59.5375,139584.0
2014-02-17,59.625,60.875,59.525,60.15,98560.0
2014-02-14,60.0125,61.0,59.5625,60.075,236724.0
2014-02-13,64.5,64.525,60.625,61.025,198072.0
2014-02-12,65.275,65.5,62.75,64.2875,273716.0
2014-02-11,62.525,64.75,61.85,64.575,401104.0
2014-02-10,61.4375,62.45,61.0,62.2375,147888.0
2014-02-07,62.0875,62.425,61.0,61.6,152620.0
2014-02-06,59.45,61.75,59.3,61.5375,311436.0
2014-02-05,60.75,60.75,58.9125,59.45,188256.0
2014-02-04,61.5,61.5,60.325,60.675,153700.0
2014-02-03,61.0,62.25,59.9375,61.3125,310200.0
2014-01-31,59.45,61.7625,58.5,61.325,505216.0
2014-01-30,58.275,59.7,57.925,59.2,446676.0
2014-01-29,56.0,59.8375,55.9,58.8625,823532.0
2014-01-28,56.25,56.25,55.3125,55.875,201940.0
2014-01-27,56.75,56.8375,55.425,55.9125,208280.0
2014-01-24,57.225,57.25,56.3125,56.825,215984.0
2014-01-23,57.3625,57.7375,56.675,56.8875,137488.0
2014-01-22,56.6875,57.45,56.4125,57.15,205528.0
2014-01-21,56.25,56.8625,55.65,56.2625,234472.0
2014-01-20,56.25,56.25,55.0,56.0,410336.0
2014-01-17,53.75,56.8625,53.4875,56.125,2061548.0
2014-01-16,52.2,53.125,52.2,53.0125,308460.0
2014-01-15,51.3875,52.375,51.3875,52.2375,243504.0
2014-01-14,51.8125,52.075,51.0,51.4875,184036.0
2014-01-13,50.275,52.0875,50.275,51.825,411464.0
2014-01-10,50.0,50.75,49.9375,50.0875,360324.0
2014-01-09,49.225,50.1625,48.625,49.7375,550388.0
2014-01-08,50.0,50.05,48.7625,48.875,649496.0
2014-01-07,51.225,52.75,49.575,49.975,321832.0
2014-01-06,51.7,51.7,50.7625,51.1,280728.0
2014-01-03,51.5,51.7625,50.6625,50.825,180852.0
2014-01-02,52.75,52.9,51.275,51.475,376820.0
2014-01-01,53.775,53.775,51.8125,52.0875,189784.0
2013-12-31,53.1,53.85,52.7875,53.5125,204172.0
2013-12-30,53.5,53.65,52.5,52.9625,96260.0
2013-12-27,53.25,53.6875,53.0,53.1875,162300.0
2013-12-26,53.25,54.0625,53.225,53.35,309112.0
2013-12-24,52.4875,53.125,51.875,52.9375,333192.0
2013-12-23,51.15,52.3125,50.85,51.7875,334188.0
2013-12-20,50.25,51.1375,49.925,50.925,229016.0
2013-12-19,50.75,50.8625,49.5,50.0,159040.0
2013-12-18,49.2125,50.8,49.2125,50.55,209784.0
2013-12-17,49.75,49.9625,49.0,49.1875,183660.0
2013-12-16,50.0,51.225,49.3125,49.475,215676.0
2013-12-13,51.425,51.425,49.75,49.975,231484.0
2013-12-12,51.975,51.975,50.625,50.7375,105088.0
2013-12-11,51.5,52.1,50.775,51.4625,258824.0
2013-12-10,52.275,52.5,50.9125,51.0625,192008.0
2013-12-09,51.75,52.7875,51.625,52.075,317432.0
2013-12-06,51.5,52.25,50.4125,51.425,301812.0
2013-12-05,51.1,51.625,50.75,51.3125,249512.0
2013-12-04,50.725,51.35,50.225,50.55,174060.0
2013-12-03,50.7625,50.8,50.275,50.5375,133000.0
2013-12-02,50.525,50.95,50.425,50.7625,201132.0
2013-11-29,50.25,50.6875,49.9875,50.425,234360.0
2013-11-28,50.0,50.375,49.6875,50.0375,140780.0
2013-11-27,50.375,50.475,49.525,49.9125,190104.0
2013-11-26,51.5,51.95,50.0,50.2625,106596.0
2013-11-25,51.25,51.875,51.05,51.4375,326812.0
2013-11-22,50.175,50.475,49.8125,50.175,165156.0
2013-11-21,50.375,50.9625,49.675,49.8125,228348.0
2013-11-20,51.225,51.925,50.05,50.3,173396.0
2013-11-19,51.0,51.375,50.7375,51.25,144016.0
2013-11-18,50.025,51.125,49.875,50.7875,232672.0
2013-11-14,49.75,50.6,49.325,49.5375,216584.0
2013-11-13,49.7125,49.75,49.025,49.4,281608.0
2013-11-12,50.875,51.25,49.375,49.7125,379020.0
2013-11-11,52.45,52.45,50.525,50.7875,341612.0
2013-11-08,52.25,54.275,52.1,53.3,721148.0
2013-11-07,54.25,54.725,51.8375,52.45,213820.0
2013-11-06,54.025,55.3875,53.875,54.0,329192.0
2013-11-05,52.9,54.5,52.425,53.9625,672312.0
2013-11-01,50.9,51.85,50.625,51.525,480532.0
2013-10-31,50.975,50.975,50.25,50.5,427552.0
2013-10-30,50.0,50.425,49.85,50.0125,262284.0
2013-10-29,50.0,50.6625,49.5,49.6625,317720.0
2013-10-28,50.0,50.1875,49.7625,49.9375,87684.0
2013-10-25,49.975,50.25,49.6625,49.7875,158892.0
2013-10-24,51.0625,51.125,49.6375,49.8,279460.0
2013-10-23,51.0125,51.5125,50.275,50.5625,197716.0
2013-10-22,50.35,51.1375,50.0,50.7625,332212.0
2013-10-21,50.15,50.6,49.625,49.8,363928.0
2013-10-18,50.7,50.7,49.75,49.9,365640.0
2013-10-17,50.25,50.975,49.1875,49.575,203088.0
2013-10-15,50.6,51.25,49.75,50.1625,323672.0
2013-10-14,51.4375,51.45,50.25,50.6,186436.0
2013-10-11,52.75,52.75,51.25,51.4375,224652.0
2013-10-10,51.8,52.575,51.725,52.05,161452.0
2013-10-09,53.0,53.0,51.7875,51.975,192880.0
2013-10-08,53.25,53.5625,52.3,52.5375,101964.0
2013-10-07,52.9875,53.175,52.0,53.0125,212896.0
2013-10-04,52.2125,53.5,51.9375,52.8625,343424.0
2013-10-03,51.75,52.325,51.0,51.9875,343740.0
2013-10-01,52.0,52.25,50.125,51.225,228984.0
2013-09-30,52.25,53.25,51.75,52.0125,237132.0
2013-09-27,52.1625,54.3,52.0375,52.825,626372.0
2013-09-26,54.0,54.0,51.6125,51.9375,319416.0
2013-09-25,54.475,55.2625,53.5125,54.0125,320068.0
2013-09-24,54.55,55.5,54.1875,54.8375,72852.0
2013-09-23,55.3125,56.75,53.875,55.225,235956.0
2013-09-20,58.475,58.95,54.8625,56.1625,419932.0
2013-09-19,58.25,59.5375,58.0,58.4625,579468.0
2013-09-18,58.375,58.6375,57.35,57.4875,111912.0
2013-09-17,58.0,58.5,57.6,58.225,148368.0
2013-09-16,58.85,59.0,56.7875,57.8625,419684.0
2013-09-13,57.325,58.5625,56.5,58.1625,206900.0
2013-09-12,57.6875,58.0,56.35,56.925,196140.0
2013-09-11,56.4125,57.875,55.975,57.125,673048.0
2013-09-10,58.5,58.5,55.5,55.9,521592.0
2013-09-06,56.7375,58.75,55.125,57.975,663392.0
2013-09-05,52.75,56.25,52.75,55.675,431672.0
2013-09-04,52.1,52.75,51.1125,52.6,353348.0
2013-09-03,52.5375,52.875,51.25,51.6,188356.0
2013-09-02,53.475,53.475,52.0,52.6625,278092.0
2013-08-30,52.55,53.25,52.1375,52.3375,223316.0
2013-08-29,52.5,53.525,52.1625,52.3875,256016.0
2013-08-28,50.75,53.5,48.75,51.6375,553112.0
2013-08-27,53.7625,53.7625,51.7875,52.0875,192196.0
2013-08-26,53.75,54.45,52.3625,53.7625,446772.0
2013-08-23,52.975,53.7,52.0,53.25,324092.0
2013-08-22,51.8125,52.7,50.6625,52.4875,279668.0
2013-08-21,53.25,54.2875,51.9,52.7125,332784.0
2013-08-20,51.25,53.45,50.75,52.525,213620.0
2013-08-19,52.4875,53.25,51.0,51.9,198060.0
2013-08-16,53.75,53.75,51.925,52.4875,246020.0
2013-08-14,50.5,54.3125,50.275,53.7375,763816.0
2013-08-13,49.75,50.75,48.825,50.275,334816.0
2013-08-12,49.5,50.725,48.75,50.0375,178720.0
2013-08-08,49.25,49.25,48.0625,48.95,185120.0
2013-08-07,48.4875,49.3,47.875,48.9125,156812.0
2013-08-06,48.625,49.35,47.5,48.0375,346724.0
2013-08-05,48.275,48.8125,47.0,48.4,319480.0
2013-08-02,47.75,48.6625,46.9375,48.225,578140.0
2013-08-01,51.425,52.425,48.5125,48.9375,522836.0
2013-07-31,48.5,51.9875,46.55,51.425,1063200.0
2013-07-30,52.5125,53.025,48.5,48.8375,571972.0
2013-07-29,56.0,56.25,52.75,53.275,184668.0
2013-07-26,55.5,56.075,55.3625,55.85,134520.0
2013-07-25,55.5,55.75,54.625,55.05,318380.0
2013-07-24,56.5,56.8625,55.5,55.725,152624.0
2013-07-23,56.75,57.1,56.1375,56.475,102972.0
2013-07-22,56.25,56.7,55.525,56.2125,113020.0
2013-07-19,57.1,57.425,55.5,56.1375,187200.0
2013-07-18,56.325,57.3125,56.2375,57.1,107448.0
2013-07-17,57.0,57.675,55.85,56.1625,102680.0
2013-07-16,56.25,57.8125,56.25,57.2625,177900.0
2013-07-15,56.25,57.175,56.125,56.75,148644.0
2013-07-12,55.0,56.1,55.0,55.8,152580.0
2013-07-11,55.375,55.75,55.0125,55.475,162948.0
2013-07-10,55.0,55.25,54.4875,54.675,198192.0
2013-07-09,54.8125,55.1625,54.275,54.825,305328.0
2013-07-08,56.375,56.375,54.1125,54.3,375964.0
2013-07-05,56.75,56.875,56.125,56.3,125768.0
2013-07-04,56.85,56.875,55.6125,56.1375,254820.0
2013-07-03,58.95,58.95,56.25,56.4125,178964.0
2013-07-02,60.125,60.4125,58.825,59.125,415896.0
2013-07-01,59.0,59.4,58.0875,59.0875,258388.0
2013-06-28,56.925,59.0,56.825,58.6375,367372.0
2013-06-27,55.45,56.475,55.0625,55.825,315168.0
2013-06-26,56.45,56.45,55.0,55.475,178460.0
2013-06-25,54.8375,56.5625,54.8375,55.6625,381016.0
2013-06-24,58.75,59.1875,54.725,54.825,658752.0
2013-06-21,60.5,60.85,58.425,58.8375,277472.0
2013-06-20,60.0625,60.75,58.3625,60.225,419120.0
2013-06-19,62.0,62.0,60.0125,60.1875,537008.0
2013-06-18,63.25,63.3125,61.95,62.0875,325752.0
2013-06-17,64.0,64.0,62.5625,63.275,238992.0
